layer_id,node_id,attribute,value
26,107,node_name,Melanagromyza_minima
26,107,presence,1
26,108,node_name,Melanagromyza_minimoides
26,108,presence,1
26,109,node_name,Melanagromyza_neotropica
26,109,presence,43
26,110,node_name,Melanagromyza_sp.1
26,110,presence,1
26,111,node_name,Melanagromyza_sp.2
26,111,presence,2
26,112,node_name,Melanagromyza_sp.3
26,112,presence,2
26,113,node_name,Melanagromyza_sp.4
26,113,presence,0
26,114,node_name,Neolasioptera_sp.1
26,114,presence,0
26,115,node_name,Neolasioptera_sp.2
26,115,presence,2
26,116,node_name,Neolasioptera_sp.3
26,116,presence,0
26,117,node_name,Neomyopites_paulensis
26,117,presence,4
26,118,node_name,Oidematophorus_cf._angulofuscus
26,118,presence,1
26,119,node_name,Paroxyna_sp.
26,119,presence,0
26,120,node_name,Phalonidia_cf._squalida
26,120,presence,5
26,121,node_name,Phycitinae_sp.
26,121,presence,0
26,122,node_name,Recurvaria_sp.1
26,122,presence,13
26,123,node_name,Recurvaria_sp.2
26,123,presence,2
26,124,node_name,Rotruda_sp.
26,124,presence,0
26,125,node_name,Tetreuaresta_sp.1
26,125,presence,22
26,126,node_name,Tetreuaresta_sp.2
26,126,presence,0
26,127,node_name,Tomoplagia_achromoptera
26,127,presence,0
26,128,node_name,Tomoplagia_deringi
26,128,presence,0
26,129,node_name,Tomoplagia_formosa
26,129,presence,1
26,130,node_name,Tomoplagia_minuta
26,130,presence,26
26,131,node_name,Tomoplagia_reimoseri
26,131,presence,0
26,132,node_name,Tomoplagia_sp.1
26,132,presence,0
26,133,node_name,Tomoplagia_sp.2
26,133,presence,0
26,134,node_name,Tomoplagia_sp.3
26,134,presence,1
26,135,node_name,Tomoplagia_sp.4
26,135,presence,2
26,136,node_name,Tomoplagia_sp.5
26,136,presence,0
26,137,node_name,Tomoplagia_sp.6
26,137,presence,155
26,138,node_name,Tomoplagia_trivitata
26,138,presence,1
26,139,node_name,Trigonorhinus_sp.
26,139,presence,1
26,140,node_name,Trupanea_sp.1
26,140,presence,2
26,141,node_name,Trupanea_sp.2
26,141,presence,0
26,142,node_name,Trupanea_sp.3
26,142,presence,2
26,143,node_name,Trupanea_sp.4
26,143,presence,3
26,144,node_name,Unadilla_cf._erronela
26,144,presence,3
26,145,node_name,Xanthaciura_biocellata
26,145,presence,4
26,146,node_name,Xanthaciura_chrysura
26,146,presence,55
26,147,node_name,Xanthaciura_insecta
26,147,presence,17
26,148,node_name,Xanthaciura_sp.
26,148,presence,811
26,149,node_name,Xanthaciura_mallochi
26,149,presence,0
27,1,node_name,Baccharis_dracunculifolia
27,1,presence,0
27,2,node_name,Bidens_gardneri
27,2,presence,41
27,3,node_name,Calea_verticillata
27,3,presence,0
27,4,node_name,Campuloclinium_chlorolepis
27,4,presence,1
27,5,node_name,Chaptalia_integerrima
27,5,presence,3
27,6,node_name,Chresta_sphaerocephala
27,6,presence,1
27,7,node_name,Chromolaena_chaseae
27,7,presence,6
27,8,node_name,Chromolaena_odorata
27,8,presence,4
27,9,node_name,Chromolaena_pedunculosa
27,9,presence,29
27,10,node_name,Chromolaena_pungens
27,10,presence,15
27,11,node_name,Chromolaena_squalida
27,11,presence,17
27,12,node_name,Chrysolaena_herbacea
27,12,presence,0
27,13,node_name,Conyza_canadensis
27,13,presence,0
27,14,node_name,Dimerostemma_rotundifolium
27,14,presence,0
27,15,node_name,Elephantopus_biflorus
27,15,presence,0
27,16,node_name,Elephantopus_mollis
27,16,presence,20
27,17,node_name,Heterocondylus_alatus
27,17,presence,0
27,18,node_name,Lepidaploa_psilostachya
27,18,presence,0
27,19,node_name,Lepidaploa_remotiflora
27,19,presence,1
27,20,node_name,Lessingianthus_bardanoides
27,20,presence,0
27,21,node_name,Mikania_cordifolia
27,21,presence,13
27,22,node_name,Mikania_hirsutissima
27,22,presence,0
27,23,node_name,Moquiniastrum_barrosoae
27,23,presence,6
27,24,node_name,Moquiniastrum_polymorphum
27,24,presence,3
27,25,node_name,Moquiniastrum_pulchrum
27,25,presence,11
27,26,node_name,Orthopappus_angustifolius
27,26,presence,22
27,27,node_name,Piptocarpha_rotundifolia
27,27,presence,21
27,28,node_name,Pluchea_sagitallis
27,28,presence,2
27,29,node_name,Porophyllum_ruderale
27,29,presence,0
27,30,node_name,Pterocaulon_alopecuroides
27,30,presence,2
27,31,node_name,Pterocaulon_rugosum
27,31,presence,0
27,32,node_name,Stenocephalum_apiculatum
27,32,presence,0
27,33,node_name,Tilesia_baccata
27,33,presence,3
27,34,node_name,Trichogonia_salviaefolia
27,34,presence,0
27,35,node_name,Trixis_verbasciformis
27,35,presence,0
27,36,node_name,Vernonanthura_brasiliana
27,36,presence,0
27,37,node_name,Vernonanthura_ferruginea
27,37,presence,15
27,38,node_name,Vernonanthura_membranacea
27,38,presence,15
27,39,node_name,Vernonanthura_phosphorica
27,39,presence,3
27,40,node_name,Viguiera_arenaria
27,40,presence,0
27,41,node_name,Adaina_bipunctata
27,41,presence,0
27,42,node_name,Adaina_fuscahodias
27,42,presence,0
27,43,node_name,Apion_sp.1
27,43,presence,119
27,44,node_name,Apion_sp.2
27,44,presence,0
27,45,node_name,Apion_sp.3
27,45,presence,0
27,46,node_name,Apion_sp.4
27,46,presence,2
27,47,node_name,Apion_sp.5
27,47,presence,0
27,48,node_name,Apion_sp.6
27,48,presence,0
27,49,node_name,Apion_sp.7
27,49,presence,0
27,50,node_name,Apion_sp.8
27,50,presence,0
27,51,node_name,Argyrotaenia_sp.1
27,51,presence,0
27,52,node_name,Argyrotaenia_sp.2
27,52,presence,0
27,53,node_name,Asphondylia_sp.1
27,53,presence,8
27,54,node_name,Asphondylia_sp.2
27,54,presence,2
27,55,node_name,Asphondylia_sp.3
27,55,presence,0
27,56,node_name,Asphondylia_sp.4
27,56,presence,2
27,57,node_name,Asphondylia_sp.5
27,57,presence,0
27,58,node_name,Asphondylia_sp.6
27,58,presence,18
27,59,node_name,Asphondylia_sp.7
27,59,presence,0
27,60,node_name,Asphondylia_sp.8
27,60,presence,0
27,61,node_name,Asphondylia_sp.9
27,61,presence,0
27,62,node_name,Asphondylia_sp.10
27,62,presence,6
27,63,node_name,Asphondylia_sp.11
27,63,presence,0
27,64,node_name,Asphondylia_sp.12
27,64,presence,0
27,65,node_name,Asphondylia_sp.13
27,65,presence,0
27,66,node_name,Asphondylia_sp.14
27,66,presence,2
27,67,node_name,Asphondylia_sp.15
27,67,presence,22
27,68,node_name,Asphondylia_sp.16
27,68,presence,0
27,69,node_name,Caenoriata_pertinax
27,69,presence,0
27,70,node_name,Cecidochares_connexa
27,70,presence,9
27,71,node_name,Cecidochares_fluminensis
27,71,presence,1
27,72,node_name,Cecidochares_sp.
27,72,presence,7
27,73,node_name,Clinodiplosis_sp.1
27,73,presence,0
27,74,node_name,Clinodiplosis_sp.2
27,74,presence,1
27,75,node_name,Clinodiplosis_sp.3
27,75,presence,4
27,76,node_name,Clinodiplosis_sp.4
27,76,presence,0
27,77,node_name,Cochylini_sp.1
27,77,presence,0
27,78,node_name,Cochylini_sp.2
27,78,presence,0
27,79,node_name,Cochylini_sp.3
27,79,presence,0
27,80,node_name,Cochylini_sp.4
27,80,presence,1
27,81,node_name,Cochylis_cf._sagittifera
27,81,presence,1
27,82,node_name,Contarinia_sp.1
27,82,presence,0
27,83,node_name,Contarinia_sp.2
27,83,presence,0
27,84,node_name,Dasineura_sp.1
27,84,presence,0
27,85,node_name,Dasineura_sp.2
27,85,presence,0
27,86,node_name,Dasineura_sp.3
27,86,presence,1
27,87,node_name,Dasineura_sp.4
27,87,presence,0
27,88,node_name,Dasineura_sp.5
27,88,presence,0
27,89,node_name,Dasineura_sp.6
27,89,presence,0
27,90,node_name,Dasineura_sp.7
27,90,presence,1
27,91,node_name,Dasineura_sp.8
27,91,presence,9
27,92,node_name,Dasineura_sp.9
27,92,presence,3
27,93,node_name,Dasineura_sp.10
27,93,presence,0
27,94,node_name,Dictyotrypeta_sp.1
27,94,presence,0
27,95,node_name,Dictyotrypeta_sp.2
27,95,presence,0
27,96,node_name,Dioxyna_chilensis
27,96,presence,0
27,97,node_name,Dioxyna_thomae
27,97,presence,11
27,98,node_name,Dyseuaresta_sp.
27,98,presence,0
27,99,node_name,Euarestoides_sp.
27,99,presence,3
27,100,node_name,Gelechiinae_sp.1
27,100,presence,0
27,101,node_name,Gelechiinae_sp.2
27,101,presence,0
27,102,node_name,Lioptilodes_parvus
27,102,presence,7
27,103,node_name,Lioptilodes_sp.
27,103,presence,0
27,104,node_name,Liriomyza_sp.
27,104,presence,0
27,105,node_name,Melanagromyza_bidentis
27,105,presence,5
27,106,node_name,Melanagromyza_floris
27,106,presence,2
27,107,node_name,Melanagromyza_minima
27,107,presence,1
27,108,node_name,Melanagromyza_minimoides
27,108,presence,1
27,109,node_name,Melanagromyza_neotropica
27,109,presence,43
27,110,node_name,Melanagromyza_sp.1
27,110,presence,1
27,111,node_name,Melanagromyza_sp.2
27,111,presence,2
27,112,node_name,Melanagromyza_sp.3
27,112,presence,2
27,113,node_name,Melanagromyza_sp.4
27,113,presence,0
27,114,node_name,Neolasioptera_sp.1
27,114,presence,0
27,115,node_name,Neolasioptera_sp.2
27,115,presence,2
27,116,node_name,Neolasioptera_sp.3
27,116,presence,0
27,117,node_name,Neomyopites_paulensis
27,117,presence,4
27,118,node_name,Oidematophorus_cf._angulofuscus
27,118,presence,1
27,119,node_name,Paroxyna_sp.
27,119,presence,0
27,120,node_name,Phalonidia_cf._squalida
27,120,presence,5
27,121,node_name,Phycitinae_sp.
27,121,presence,0
27,122,node_name,Recurvaria_sp.1
27,122,presence,13
27,123,node_name,Recurvaria_sp.2
27,123,presence,2
27,124,node_name,Rotruda_sp.
27,124,presence,0
27,125,node_name,Tetreuaresta_sp.1
27,125,presence,22
27,126,node_name,Tetreuaresta_sp.2
27,126,presence,0
27,127,node_name,Tomoplagia_achromoptera
27,127,presence,0
27,128,node_name,Tomoplagia_deringi
27,128,presence,0
27,129,node_name,Tomoplagia_formosa
27,129,presence,1
27,130,node_name,Tomoplagia_minuta
27,130,presence,26
27,131,node_name,Tomoplagia_reimoseri
27,131,presence,0
27,132,node_name,Tomoplagia_sp.1
27,132,presence,0
27,133,node_name,Tomoplagia_sp.2
27,133,presence,0
27,134,node_name,Tomoplagia_sp.3
27,134,presence,1
27,135,node_name,Tomoplagia_sp.4
27,135,presence,2
27,136,node_name,Tomoplagia_sp.5
27,136,presence,0
27,137,node_name,Tomoplagia_sp.6
27,137,presence,155
27,138,node_name,Tomoplagia_trivitata
27,138,presence,1
27,139,node_name,Trigonorhinus_sp.
27,139,presence,1
27,140,node_name,Trupanea_sp.1
27,140,presence,2
27,141,node_name,Trupanea_sp.2
27,141,presence,0
27,142,node_name,Trupanea_sp.3
27,142,presence,2
27,143,node_name,Trupanea_sp.4
27,143,presence,3
27,144,node_name,Unadilla_cf._erronela
27,144,presence,3
27,145,node_name,Xanthaciura_biocellata
27,145,presence,4
27,146,node_name,Xanthaciura_chrysura
27,146,presence,55
27,147,node_name,Xanthaciura_insecta
27,147,presence,17
27,148,node_name,Xanthaciura_sp.
27,148,presence,811
27,149,node_name,Xanthaciura_mallochi
27,149,presence,0
28,1,node_name,Baccharis_dracunculifolia
28,1,presence,0
28,2,node_name,Bidens_gardneri
28,2,presence,9
28,3,node_name,Calea_verticillata
28,3,presence,0
28,4,node_name,Campuloclinium_chlorolepis
28,4,presence,0
28,5,node_name,Chaptalia_integerrima
28,5,presence,0
28,6,node_name,Chresta_sphaerocephala
28,6,presence,0
28,7,node_name,Chromolaena_chaseae
28,7,presence,14
28,8,node_name,Chromolaena_odorata
28,8,presence,11
28,9,node_name,Chromolaena_pedunculosa
28,9,presence,25
28,10,node_name,Chromolaena_pungens
28,10,presence,29
28,11,node_name,Chromolaena_squalida
28,11,presence,20
28,12,node_name,Chrysolaena_herbacea
28,12,presence,0
28,13,node_name,Conyza_canadensis
28,13,presence,1
28,14,node_name,Dimerostemma_rotundifolium
28,14,presence,0
28,15,node_name,Elephantopus_biflorus
28,15,presence,2
28,16,node_name,Elephantopus_mollis
28,16,presence,0
28,17,node_name,Heterocondylus_alatus
28,17,presence,4
28,18,node_name,Lepidaploa_psilostachya
28,18,presence,0
28,19,node_name,Lepidaploa_remotiflora
28,19,presence,0
28,20,node_name,Lessingianthus_bardanoides
28,20,presence,5
28,21,node_name,Mikania_cordifolia
28,21,presence,11
28,22,node_name,Mikania_hirsutissima
28,22,presence,0
28,23,node_name,Moquiniastrum_barrosoae
28,23,presence,6
28,24,node_name,Moquiniastrum_polymorphum
28,24,presence,0
28,25,node_name,Moquiniastrum_pulchrum
28,25,presence,14
28,26,node_name,Orthopappus_angustifolius
28,26,presence,0
28,27,node_name,Piptocarpha_rotundifolia
28,27,presence,5
28,28,node_name,Pluchea_sagitallis
28,28,presence,0
28,29,node_name,Porophyllum_ruderale
28,29,presence,0
28,30,node_name,Pterocaulon_alopecuroides
28,30,presence,0
28,31,node_name,Pterocaulon_rugosum
28,31,presence,0
28,32,node_name,Stenocephalum_apiculatum
28,32,presence,0
28,33,node_name,Tilesia_baccata
28,33,presence,0
28,34,node_name,Trichogonia_salviaefolia
28,34,presence,11
28,35,node_name,Trixis_verbasciformis
28,35,presence,0
28,36,node_name,Vernonanthura_brasiliana
28,36,presence,3
28,37,node_name,Vernonanthura_ferruginea
28,37,presence,0
28,38,node_name,Vernonanthura_membranacea
28,38,presence,17
28,39,node_name,Vernonanthura_phosphorica
28,39,presence,0
28,40,node_name,Viguiera_arenaria
28,40,presence,2
28,41,node_name,Adaina_bipunctata
28,41,presence,0
28,42,node_name,Adaina_fuscahodias
28,42,presence,4
28,43,node_name,Apion_sp.1
28,43,presence,329
28,44,node_name,Apion_sp.2
28,44,presence,1
28,45,node_name,Apion_sp.3
28,45,presence,0
28,46,node_name,Apion_sp.4
28,46,presence,68
28,47,node_name,Apion_sp.5
28,47,presence,1
28,48,node_name,Apion_sp.6
28,48,presence,0
28,49,node_name,Apion_sp.7
28,49,presence,0
28,50,node_name,Apion_sp.8
28,50,presence,0
28,51,node_name,Argyrotaenia_sp.1
28,51,presence,1
28,52,node_name,Argyrotaenia_sp.2
28,52,presence,0
28,53,node_name,Asphondylia_sp.1
28,53,presence,0
28,54,node_name,Asphondylia_sp.2
28,54,presence,2
28,55,node_name,Asphondylia_sp.3
28,55,presence,0
28,56,node_name,Asphondylia_sp.4
28,56,presence,0
28,57,node_name,Asphondylia_sp.5
28,57,presence,2
28,58,node_name,Asphondylia_sp.6
28,58,presence,0
28,59,node_name,Asphondylia_sp.7
28,59,presence,2
28,60,node_name,Asphondylia_sp.8
28,60,presence,0
28,61,node_name,Asphondylia_sp.9
28,61,presence,0
28,62,node_name,Asphondylia_sp.10
28,62,presence,0
28,63,node_name,Asphondylia_sp.11
28,63,presence,0
28,64,node_name,Asphondylia_sp.12
28,64,presence,0
28,65,node_name,Asphondylia_sp.13
28,65,presence,0
28,66,node_name,Asphondylia_sp.14
28,66,presence,0
28,67,node_name,Asphondylia_sp.15
28,67,presence,0
28,68,node_name,Asphondylia_sp.16
28,68,presence,0
28,69,node_name,Caenoriata_pertinax
28,69,presence,3
28,70,node_name,Cecidochares_connexa
28,70,presence,6
28,71,node_name,Cecidochares_fluminensis
28,71,presence,3
28,72,node_name,Cecidochares_sp.
28,72,presence,36
28,73,node_name,Clinodiplosis_sp.1
28,73,presence,0
28,74,node_name,Clinodiplosis_sp.2
28,74,presence,1
28,75,node_name,Clinodiplosis_sp.3
28,75,presence,0
28,76,node_name,Clinodiplosis_sp.4
28,76,presence,0
28,77,node_name,Cochylini_sp.1
28,77,presence,0
28,78,node_name,Cochylini_sp.2
28,78,presence,0
28,79,node_name,Cochylini_sp.3
28,79,presence,0
28,80,node_name,Cochylini_sp.4
28,80,presence,0
28,81,node_name,Cochylis_cf._sagittifera
28,81,presence,0
28,82,node_name,Contarinia_sp.1
28,82,presence,1
28,83,node_name,Contarinia_sp.2
28,83,presence,6
28,84,node_name,Dasineura_sp.1
28,84,presence,0
28,85,node_name,Dasineura_sp.2
28,85,presence,2
28,86,node_name,Dasineura_sp.3
28,86,presence,3
28,87,node_name,Dasineura_sp.4
28,87,presence,0
28,88,node_name,Dasineura_sp.5
28,88,presence,0
28,89,node_name,Dasineura_sp.6
28,89,presence,2
28,90,node_name,Dasineura_sp.7
28,90,presence,3
28,91,node_name,Dasineura_sp.8
28,91,presence,14
28,92,node_name,Dasineura_sp.9
28,92,presence,0
28,93,node_name,Dasineura_sp.10
28,93,presence,0
28,94,node_name,Dictyotrypeta_sp.1
28,94,presence,0
28,95,node_name,Dictyotrypeta_sp.2
28,95,presence,0
28,96,node_name,Dioxyna_chilensis
28,96,presence,0
28,97,node_name,Dioxyna_thomae
28,97,presence,2
28,98,node_name,Dyseuaresta_sp.
28,98,presence,0
28,99,node_name,Euarestoides_sp.
28,99,presence,0
28,100,node_name,Gelechiinae_sp.1
28,100,presence,0
28,101,node_name,Gelechiinae_sp.2
28,101,presence,0
28,102,node_name,Lioptilodes_parvus
28,102,presence,0
28,103,node_name,Lioptilodes_sp.
28,103,presence,0
28,104,node_name,Liriomyza_sp.
28,104,presence,0
28,105,node_name,Melanagromyza_bidentis
28,105,presence,2
28,106,node_name,Melanagromyza_floris
28,106,presence,0
28,107,node_name,Melanagromyza_minima
28,107,presence,1
28,108,node_name,Melanagromyza_minimoides
28,108,presence,0
28,109,node_name,Melanagromyza_neotropica
28,109,presence,0
28,110,node_name,Melanagromyza_sp.1
28,110,presence,0
28,111,node_name,Melanagromyza_sp.2
28,111,presence,0
28,112,node_name,Melanagromyza_sp.3
28,112,presence,2
28,113,node_name,Melanagromyza_sp.4
28,113,presence,0
28,114,node_name,Neolasioptera_sp.1
28,114,presence,0
28,115,node_name,Neolasioptera_sp.2
28,115,presence,0
28,116,node_name,Neolasioptera_sp.3
28,116,presence,0
28,117,node_name,Neomyopites_paulensis
28,117,presence,33
28,118,node_name,Oidematophorus_cf._angulofuscus
28,118,presence,0
28,119,node_name,Paroxyna_sp.
28,119,presence,0
28,120,node_name,Phalonidia_cf._squalida
28,120,presence,12
28,121,node_name,Phycitinae_sp.
28,121,presence,0
28,122,node_name,Recurvaria_sp.1
28,122,presence,16
28,123,node_name,Recurvaria_sp.2
28,123,presence,0
28,124,node_name,Rotruda_sp.
28,124,presence,0
28,125,node_name,Tetreuaresta_sp.1
28,125,presence,0
28,126,node_name,Tetreuaresta_sp.2
28,126,presence,1
28,127,node_name,Tomoplagia_achromoptera
28,127,presence,5
28,128,node_name,Tomoplagia_deringi
28,128,presence,0
28,129,node_name,Tomoplagia_formosa
28,129,presence,0
28,130,node_name,Tomoplagia_minuta
28,130,presence,0
28,131,node_name,Tomoplagia_reimoseri
28,131,presence,3
28,132,node_name,Tomoplagia_sp.1
28,132,presence,0
28,133,node_name,Tomoplagia_sp.2
28,133,presence,0
28,134,node_name,Tomoplagia_sp.3
28,134,presence,0
28,135,node_name,Tomoplagia_sp.4
28,135,presence,0
28,136,node_name,Tomoplagia_sp.5
28,136,presence,0
28,137,node_name,Tomoplagia_sp.6
28,137,presence,10
28,138,node_name,Tomoplagia_trivitata
28,138,presence,5
28,139,node_name,Trigonorhinus_sp.
28,139,presence,0
28,140,node_name,Trupanea_sp.1
28,140,presence,0
28,141,node_name,Trupanea_sp.2
28,141,presence,0
28,142,node_name,Trupanea_sp.3
28,142,presence,0
28,143,node_name,Trupanea_sp.4
28,143,presence,0
28,144,node_name,Unadilla_cf._erronela
28,144,presence,3
28,145,node_name,Xanthaciura_biocellata
28,145,presence,16
28,146,node_name,Xanthaciura_chrysura
28,146,presence,43
28,147,node_name,Xanthaciura_insecta
28,147,presence,25
28,148,node_name,Xanthaciura_sp.
28,148,presence,509
28,149,node_name,Xanthaciura_mallochi
28,149,presence,16
29,1,node_name,Baccharis_dracunculifolia
29,1,presence,0
29,2,node_name,Bidens_gardneri
29,2,presence,9
29,3,node_name,Calea_verticillata
29,3,presence,0
29,4,node_name,Campuloclinium_chlorolepis
29,4,presence,0
29,5,node_name,Chaptalia_integerrima
29,5,presence,0
29,6,node_name,Chresta_sphaerocephala
29,6,presence,0
29,7,node_name,Chromolaena_chaseae
29,7,presence,14
29,8,node_name,Chromolaena_odorata
29,8,presence,11
29,9,node_name,Chromolaena_pedunculosa
29,9,presence,25
29,10,node_name,Chromolaena_pungens
29,10,presence,29
29,11,node_name,Chromolaena_squalida
29,11,presence,20
29,12,node_name,Chrysolaena_herbacea
29,12,presence,0
29,13,node_name,Conyza_canadensis
29,13,presence,1
29,14,node_name,Dimerostemma_rotundifolium
29,14,presence,0
29,15,node_name,Elephantopus_biflorus
29,15,presence,2
29,16,node_name,Elephantopus_mollis
29,16,presence,0
29,17,node_name,Heterocondylus_alatus
29,17,presence,4
29,18,node_name,Lepidaploa_psilostachya
29,18,presence,0
29,19,node_name,Lepidaploa_remotiflora
29,19,presence,0
29,20,node_name,Lessingianthus_bardanoides
29,20,presence,5
29,21,node_name,Mikania_cordifolia
29,21,presence,11
29,22,node_name,Mikania_hirsutissima
29,22,presence,0
29,23,node_name,Moquiniastrum_barrosoae
29,23,presence,6
29,24,node_name,Moquiniastrum_polymorphum
29,24,presence,0
29,25,node_name,Moquiniastrum_pulchrum
29,25,presence,14
29,26,node_name,Orthopappus_angustifolius
29,26,presence,0
29,27,node_name,Piptocarpha_rotundifolia
29,27,presence,5
29,28,node_name,Pluchea_sagitallis
29,28,presence,0
29,29,node_name,Porophyllum_ruderale
29,29,presence,0
29,30,node_name,Pterocaulon_alopecuroides
29,30,presence,0
29,31,node_name,Pterocaulon_rugosum
29,31,presence,0
29,32,node_name,Stenocephalum_apiculatum
29,32,presence,0
29,33,node_name,Tilesia_baccata
29,33,presence,0
29,34,node_name,Trichogonia_salviaefolia
29,34,presence,11
29,35,node_name,Trixis_verbasciformis
29,35,presence,0
29,36,node_name,Vernonanthura_brasiliana
29,36,presence,3
