interaction_id,attribute,value
926,layer_from,2
926,node_to,1_pla
926,layer_to,2
926,weight,1
926,type,pollination
926,method,observation
927,node_from,88_polli
927,layer_from,2
927,node_to,2_pla
927,layer_to,2
927,weight,1
927,type,pollination
927,method,observation
928,node_from,88_polli
928,layer_from,2
928,node_to,6_pla
928,layer_to,2
928,weight,1
928,type,pollination
928,method,observation
929,node_from,88_polli
929,layer_from,2
929,node_to,13_pla
929,layer_to,2
929,weight,1
929,type,pollination
929,method,observation
930,node_from,88_polli
930,layer_from,2
930,node_to,19_pla
930,layer_to,2
930,weight,1
930,type,pollination
930,method,observation
931,node_from,88_polli
931,layer_from,2
931,node_to,31_pla
931,layer_to,2
931,weight,1
931,type,pollination
931,method,observation
932,node_from,88_polli
932,layer_from,2
932,node_to,33_pla
932,layer_to,2
932,weight,1
932,type,pollination
932,method,observation
933,node_from,88_polli
933,layer_from,2
933,node_to,41_pla
933,layer_to,2
933,weight,1
933,type,pollination
933,method,observation
934,node_from,88_polli
934,layer_from,2
934,node_to,43_pla
934,layer_to,2
934,weight,1
934,type,pollination
934,method,observation
935,node_from,88_polli
935,layer_from,2
935,node_to,76_pla
935,layer_to,2
935,weight,1
935,type,pollination
935,method,observation
936,node_from,23_polli
936,layer_from,2
936,node_to,3_pla
936,layer_to,2
936,weight,1
936,type,pollination
936,method,observation
937,node_from,23_polli
937,layer_from,2
937,node_to,11_pla
937,layer_to,2
937,weight,1
937,type,pollination
937,method,observation
938,node_from,23_polli
938,layer_from,2
938,node_to,18_pla
938,layer_to,2
938,weight,1
938,type,pollination
938,method,observation
939,node_from,23_polli
939,layer_from,2
939,node_to,21_pla
939,layer_to,2
939,weight,1
939,type,pollination
939,method,observation
940,node_from,23_polli
940,layer_from,2
940,node_to,23_pla
940,layer_to,2
940,weight,1
940,type,pollination
940,method,observation
941,node_from,23_polli
941,layer_from,2
941,node_to,34_pla
941,layer_to,2
941,weight,1
941,type,pollination
941,method,observation
942,node_from,23_polli
942,layer_from,2
942,node_to,41_pla
942,layer_to,2
942,weight,1
942,type,pollination
942,method,observation
943,node_from,23_polli
943,layer_from,2
943,node_to,47_pla
943,layer_to,2
943,weight,1
943,type,pollination
943,method,observation
944,node_from,23_polli
944,layer_from,2
944,node_to,57_pla
944,layer_to,2
944,weight,1
944,type,pollination
944,method,observation
945,node_from,5_polli
945,layer_from,2
945,node_to,3_pla
945,layer_to,2
945,weight,1
945,type,pollination
945,method,observation
946,node_from,5_polli
946,layer_from,2
946,node_to,8_pla
946,layer_to,2
946,weight,1
946,type,pollination
946,method,observation
947,node_from,5_polli
947,layer_from,2
947,node_to,17_pla
947,layer_to,2
947,weight,1
947,type,pollination
947,method,observation
948,node_from,5_polli
948,layer_from,2
948,node_to,20_pla
948,layer_to,2
948,weight,1
948,type,pollination
948,method,observation
949,node_from,5_polli
949,layer_from,2
949,node_to,29_pla
949,layer_to,2
949,weight,1
949,type,pollination
949,method,observation
950,node_from,5_polli
950,layer_from,2
950,node_to,32_pla
950,layer_to,2
950,weight,1
950,type,pollination
950,method,observation
951,node_from,5_polli
951,layer_from,2
951,node_to,34_pla
951,layer_to,2
951,weight,1
951,type,pollination
951,method,observation
952,node_from,5_polli
952,layer_from,2
952,node_to,42_pla
952,layer_to,2
952,weight,1
952,type,pollination
952,method,observation
953,node_from,57_polli
953,layer_from,2
953,node_to,2_pla
953,layer_to,2
953,weight,1
953,type,pollination
953,method,observation
954,node_from,57_polli
954,layer_from,2
954,node_to,4_pla
954,layer_to,2
954,weight,1
954,type,pollination
954,method,observation
955,node_from,57_polli
955,layer_from,2
955,node_to,14_pla
955,layer_to,2
955,weight,1
955,type,pollination
955,method,observation
956,node_from,57_polli
956,layer_from,2
956,node_to,12_pla
956,layer_to,2
956,weight,1
956,type,pollination
956,method,observation
957,node_from,57_polli
957,layer_from,2
957,node_to,21_pla
957,layer_to,2
957,weight,1
957,type,pollination
957,method,observation
958,node_from,57_polli
958,layer_from,2
958,node_to,34_pla
958,layer_to,2
958,weight,1
958,type,pollination
958,method,observation
959,node_from,57_polli
959,layer_from,2
959,node_to,37_pla
959,layer_to,2
959,weight,1
959,type,pollination
959,method,observation
960,node_from,57_polli
960,layer_from,2
960,node_to,39_pla
960,layer_to,2
960,weight,1
960,type,pollination
960,method,observation
961,node_from,122_polli
961,layer_from,2
961,node_to,1_pla
961,layer_to,2
961,weight,1
961,type,pollination
961,method,observation
962,node_from,122_polli
962,layer_from,2
962,node_to,2_pla
962,layer_to,2
962,weight,1
962,type,pollination
962,method,observation
963,node_from,122_polli
963,layer_from,2
963,node_to,3_pla
963,layer_to,2
963,weight,1
963,type,pollination
963,method,observation
964,node_from,122_polli
964,layer_from,2
964,node_to,5_pla
964,layer_to,2
964,weight,1
964,type,pollination
964,method,observation
965,node_from,122_polli
965,layer_from,2
965,node_to,7_pla
965,layer_to,2
965,weight,1
965,type,pollination
965,method,observation
966,node_from,122_polli
966,layer_from,2
966,node_to,10_pla
966,layer_to,2
966,weight,1
966,type,pollination
966,method,observation
967,node_from,122_polli
967,layer_from,2
967,node_to,12_pla
967,layer_to,2
967,weight,1
967,type,pollination
967,method,observation
968,node_from,122_polli
968,layer_from,2
968,node_to,18_pla
968,layer_to,2
968,weight,1
968,type,pollination
968,method,observation
969,node_from,256_polli
969,layer_from,2
969,node_to,7_pla
969,layer_to,2
969,weight,1
969,type,pollination
969,method,observation
970,node_from,256_polli
970,layer_from,2
970,node_to,11_pla
970,layer_to,2
970,weight,1
970,type,pollination
970,method,observation
971,node_from,256_polli
971,layer_from,2
971,node_to,25_pla
971,layer_to,2
971,weight,1
971,type,pollination
971,method,observation
972,node_from,256_polli
972,layer_from,2
972,node_to,26_pla
972,layer_to,2
972,weight,1
972,type,pollination
972,method,observation
973,node_from,256_polli
973,layer_from,2
973,node_to,46_pla
973,layer_to,2
973,weight,1
973,type,pollination
973,method,observation
974,node_from,256_polli
974,layer_from,2
974,node_to,52_pla
974,layer_to,2
974,weight,1
974,type,pollination
974,method,observation
975,node_from,256_polli
975,layer_from,2
975,node_to,58_pla
975,layer_to,2
975,weight,1
975,type,pollination
975,method,observation
976,node_from,256_polli
976,layer_from,2
976,node_to,81_pla
976,layer_to,2
976,weight,1
976,type,pollination
976,method,observation
977,node_from,25_polli
977,layer_from,2
977,node_to,1_pla
977,layer_to,2
977,weight,1
977,type,pollination
977,method,observation
978,node_from,25_polli
978,layer_from,2
978,node_to,8_pla
978,layer_to,2
978,weight,1
978,type,pollination
978,method,observation
979,node_from,25_polli
979,layer_from,2
979,node_to,9_pla
979,layer_to,2
979,weight,1
979,type,pollination
979,method,observation
980,node_from,25_polli
980,layer_from,2
980,node_to,10_pla
980,layer_to,2
980,weight,1
980,type,pollination
980,method,observation
981,node_from,25_polli
981,layer_from,2
981,node_to,15_pla
981,layer_to,2
981,weight,1
981,type,pollination
981,method,observation
982,node_from,25_polli
982,layer_from,2
982,node_to,18_pla
982,layer_to,2
982,weight,1
982,type,pollination
982,method,observation
983,node_from,25_polli
983,layer_from,2
983,node_to,23_pla
983,layer_to,2
983,weight,1
983,type,pollination
983,method,observation
984,node_from,32_polli
984,layer_from,2
984,node_to,1_pla
984,layer_to,2
984,weight,1
984,type,pollination
984,method,observation
985,node_from,32_polli
985,layer_from,2
985,node_to,2_pla
985,layer_to,2
985,weight,1
985,type,pollination
985,method,observation
986,node_from,32_polli
986,layer_from,2
986,node_to,4_pla
986,layer_to,2
986,weight,1
986,type,pollination
986,method,observation
987,node_from,32_polli
987,layer_from,2
987,node_to,6_pla
987,layer_to,2
987,weight,1
987,type,pollination
987,method,observation
988,node_from,32_polli
988,layer_from,2
988,node_to,8_pla
988,layer_to,2
988,weight,1
988,type,pollination
988,method,observation
989,node_from,32_polli
989,layer_from,2
989,node_to,14_pla
989,layer_to,2
989,weight,1
989,type,pollination
989,method,observation
990,node_from,32_polli
990,layer_from,2
990,node_to,17_pla
990,layer_to,2
990,weight,1
990,type,pollination
990,method,observation
991,node_from,125_polli
991,layer_from,2
991,node_to,1_pla
991,layer_to,2
991,weight,1
991,type,pollination
991,method,observation
992,node_from,125_polli
992,layer_from,2
992,node_to,5_pla
992,layer_to,2
992,weight,1
992,type,pollination
992,method,observation
993,node_from,125_polli
993,layer_from,2
993,node_to,8_pla
993,layer_to,2
993,weight,1
993,type,pollination
993,method,observation
994,node_from,125_polli
994,layer_from,2
994,node_to,9_pla
994,layer_to,2
994,weight,1
994,type,pollination
994,method,observation
995,node_from,125_polli
995,layer_from,2
995,node_to,10_pla
995,layer_to,2
995,weight,1
995,type,pollination
995,method,observation
996,node_from,125_polli
996,layer_from,2
996,node_to,30_pla
996,layer_to,2
996,weight,1
996,type,pollination
996,method,observation
997,node_from,125_polli
997,layer_from,2
997,node_to,32_pla
997,layer_to,2
997,weight,1
997,type,pollination
997,method,observation
998,node_from,142_polli
998,layer_from,2
998,node_to,1_pla
998,layer_to,2
998,weight,1
998,type,pollination
998,method,observation
999,node_from,142_polli
999,layer_from,2
999,node_to,4_pla
999,layer_to,2
999,weight,1
999,type,pollination
999,method,observation
1000,node_from,142_polli
1000,layer_from,2
1000,node_to,5_pla
1000,layer_to,2
1000,weight,1
1000,type,pollination
1000,method,observation
1001,node_from,142_polli
1001,layer_from,2
1001,node_to,7_pla
1001,layer_to,2
1001,weight,1
1001,type,pollination
1001,method,observation
1002,node_from,142_polli
1002,layer_from,2
1002,node_to,12_pla
1002,layer_to,2
1002,weight,1
1002,type,pollination
1002,method,observation
1003,node_from,142_polli
1003,layer_from,2
1003,node_to,28_pla
1003,layer_to,2
1003,weight,1
1003,type,pollination
1003,method,observation
1004,node_from,142_polli
1004,layer_from,2
1004,node_to,63_pla
1004,layer_to,2
1004,weight,1
1004,type,pollination
1004,method,observation
1005,node_from,185_polli
1005,layer_from,2
1005,node_to,1_pla
1005,layer_to,2
1005,weight,1
1005,type,pollination
1005,method,observation
1006,node_from,185_polli
1006,layer_from,2
1006,node_to,4_pla
1006,layer_to,2
1006,weight,1
1006,type,pollination
1006,method,observation
1007,node_from,185_polli
1007,layer_from,2
1007,node_to,5_pla
1007,layer_to,2
1007,weight,1
1007,type,pollination
1007,method,observation
1008,node_from,185_polli
1008,layer_from,2
1008,node_to,8_pla
1008,layer_to,2
1008,weight,1
1008,type,pollination
1008,method,observation
1009,node_from,185_polli
1009,layer_from,2
1009,node_to,14_pla
1009,layer_to,2
1009,weight,1
1009,type,pollination
1009,method,observation
1010,node_from,185_polli
1010,layer_from,2
1010,node_to,18_pla
1010,layer_to,2
1010,weight,1
1010,type,pollination
1010,method,observation
1011,node_from,185_polli
1011,layer_from,2
1011,node_to,42_pla
1011,layer_to,2
1011,weight,1
1011,type,pollination
1011,method,observation
1012,node_from,254_polli
1012,layer_from,2
1012,node_to,3_pla
1012,layer_to,2
1012,weight,1
1012,type,pollination
1012,method,observation
1013,node_from,254_polli
1013,layer_from,2
1013,node_to,11_pla
1013,layer_to,2
1013,weight,1
1013,type,pollination
1013,method,observation
1014,node_from,254_polli
1014,layer_from,2
1014,node_to,14_pla
1014,layer_to,2
1014,weight,1
1014,type,pollination
1014,method,observation
1015,node_from,254_polli
1015,layer_from,2
1015,node_to,25_pla
1015,layer_to,2
1015,weight,1
1015,type,pollination
1015,method,observation
1016,node_from,254_polli
1016,layer_from,2
1016,node_to,42_pla
1016,layer_to,2
1016,weight,1
1016,type,pollination
1016,method,observation
1017,node_from,254_polli
1017,layer_from,2
1017,node_to,47_pla
1017,layer_to,2
1017,weight,1
1017,type,pollination
1017,method,observation
1018,node_from,254_polli
1018,layer_from,2
1018,node_to,44_pla
1018,layer_to,2
1018,weight,1
1018,type,pollination
1018,method,observation
1019,node_from,21_polli
1019,layer_from,2
1019,node_to,1_pla
1019,layer_to,2
1019,weight,1
1019,type,pollination
1019,method,observation
1020,node_from,21_polli
1020,layer_from,2
1020,node_to,19_pla
1020,layer_to,2
1020,weight,1
1020,type,pollination
1020,method,observation
1021,node_from,21_polli
1021,layer_from,2
1021,node_to,22_pla
1021,layer_to,2
1021,weight,1
1021,type,pollination
1021,method,observation
1022,node_from,21_polli
1022,layer_from,2
1022,node_to,30_pla
1022,layer_to,2
1022,weight,1
1022,type,pollination
1022,method,observation
1023,node_from,21_polli
1023,layer_from,2
1023,node_to,33_pla
1023,layer_to,2
1023,weight,1
1023,type,pollination
1023,method,observation
1024,node_from,21_polli
1024,layer_from,2
1024,node_to,38_pla
1024,layer_to,2
1024,weight,1
1024,type,pollination
1024,method,observation
1025,node_from,70_polli
1025,layer_from,2
1025,node_to,4_pla
1025,layer_to,2
1025,weight,1
1025,type,pollination
1025,method,observation
1026,node_from,70_polli
1026,layer_from,2
1026,node_to,15_pla
1026,layer_to,2
1026,weight,1
1026,type,pollination
1026,method,observation
1027,node_from,70_polli
1027,layer_from,2
1027,node_to,20_pla
1027,layer_to,2
1027,weight,1
1027,type,pollination
1027,method,observation
1028,node_from,70_polli
1028,layer_from,2
1028,node_to,29_pla
1028,layer_to,2
1028,weight,1
1028,type,pollination
1028,method,observation
1029,node_from,70_polli
1029,layer_from,2
1029,node_to,36_pla
1029,layer_to,2
1029,weight,1
1029,type,pollination
1029,method,observation
1030,node_from,70_polli
1030,layer_from,2
1030,node_to,48_pla
1030,layer_to,2
1030,weight,1
1030,type,pollination
1030,method,observation
1031,node_from,95_polli
1031,layer_from,2
1031,node_to,1_pla
1031,layer_to,2
1031,weight,1
1031,type,pollination
1031,method,observation
1032,node_from,95_polli
1032,layer_from,2
1032,node_to,5_pla
1032,layer_to,2
1032,weight,1
1032,type,pollination
1032,method,observation
1033,node_from,95_polli
1033,layer_from,2
1033,node_to,7_pla
1033,layer_to,2
1033,weight,1
1033,type,pollination
1033,method,observation
1034,node_from,95_polli
1034,layer_from,2
1034,node_to,26_pla
1034,layer_to,2
1034,weight,1
1034,type,pollination
1034,method,observation
1035,node_from,95_polli
1035,layer_from,2
1035,node_to,38_pla
1035,layer_to,2
1035,weight,1
1035,type,pollination
1035,method,observation
1036,node_from,95_polli
1036,layer_from,2
1036,node_to,60_pla
1036,layer_to,2
1036,weight,1
1036,type,pollination
1036,method,observation
1037,node_from,100_polli
1037,layer_from,2
1037,node_to,3_pla
1037,layer_to,2
1037,weight,1
1037,type,pollination
1037,method,observation
1038,node_from,100_polli
1038,layer_from,2
1038,node_to,4_pla
1038,layer_to,2
1038,weight,1
1038,type,pollination
1038,method,observation
1039,node_from,100_polli
1039,layer_from,2
1039,node_to,5_pla
1039,layer_to,2
1039,weight,1
1039,type,pollination
1039,method,observation
1040,node_from,100_polli
1040,layer_from,2
1040,node_to,12_pla
1040,layer_to,2
1040,weight,1
1040,type,pollination
1040,method,observation
1041,node_from,100_polli
1041,layer_from,2
