interaction_id,attribute,value
477,node_from,Stizostedion_canadense
477,layer_from,3
477,node_to,Contracaecum_brachyurum
477,layer_to,3
477,weight,33.299999999999997
477,type,host-parasite
477,category,prevalence
478,node_from,Stizostedion_canadense
478,layer_from,3
478,node_to,Eustrongylides_sp._(L)
478,layer_to,3
478,weight,5.5999999999999996
478,type,host-parasite
478,category,prevalence
479,node_from,Stizostedion_canadense
479,layer_from,3
479,node_to,Metechinorhynchus_salmonis
479,layer_to,3
479,weight,44.399999999999999
479,type,host-parasite
479,category,prevalence
480,node_from,Stizostedion_canadense
480,layer_from,3
480,node_to,Neoechinorhynchus_tenellum
480,layer_to,3
480,weight,83.299999999999997
480,type,host-parasite
480,category,prevalence
481,node_from,Stizostedion_canadense
481,layer_from,3
481,node_to,Illinobdella_moorei
481,layer_to,3
481,weight,66.700000000000003
481,type,host-parasite
481,category,prevalence
482,node_from,Stizostedion_canadense
482,layer_from,3
482,node_to,Ergasilus_caeruleus
482,layer_to,3
482,weight,88.900000000000006
482,type,host-parasite
482,category,prevalence
483,node_from,Stizostedion_canadense
483,layer_from,3
483,node_to,Argulus_appendiculosus
483,layer_to,3
483,weight,27.800000000000001
483,type,host-parasite
483,category,prevalence
484,node_from,Stizostedion_vitreum
484,layer_from,3
484,node_to,Cleidodiscus_aculeatus
484,layer_to,3
484,weight,55.200000000000003
484,type,host-parasite
484,category,prevalence
485,node_from,Stizostedion_vitreum
485,layer_from,3
485,node_to,Azygia_angusticauda
485,layer_to,3
485,weight,13.800000000000001
485,type,host-parasite
485,category,prevalence
486,node_from,Stizostedion_vitreum
486,layer_from,3
486,node_to,Bunodera_sacculata
486,layer_to,3
486,weight,20.699999999999999
486,type,host-parasite
486,category,prevalence
487,node_from,Stizostedion_vitreum
487,layer_from,3
487,node_to,Clinostomum_marginatum_(L)
487,layer_to,3
487,weight,13.800000000000001
487,type,host-parasite
487,category,prevalence
488,node_from,Stizostedion_vitreum
488,layer_from,3
488,node_to,Diplostomum_scheuringi
488,layer_to,3
488,weight,13.800000000000001
488,type,host-parasite
488,category,prevalence
489,node_from,Stizostedion_vitreum
489,layer_from,3
489,node_to,Diplostomulum_sp._(L)
489,layer_to,3
489,weight,17.199999999999999
489,type,host-parasite
489,category,prevalence
490,node_from,Stizostedion_vitreum
490,layer_from,3
490,node_to,Phyllodistomum_superbum
490,layer_to,3
490,weight,34.5
490,type,host-parasite
490,category,prevalence
491,node_from,Stizostedion_vitreum
491,layer_from,3
491,node_to,Tetracotyle_sp._(L)
491,layer_to,3
491,weight,48.299999999999997
491,type,host-parasite
491,category,prevalence
492,node_from,Stizostedion_vitreum
492,layer_from,3
492,node_to,Bothriocephalus_cuspidatus
492,layer_to,3
492,weight,100
492,type,host-parasite
492,category,prevalence
493,node_from,Stizostedion_vitreum
493,layer_from,3
493,node_to,Proteocephalus_ambloplitis_(L)
493,layer_to,3
493,weight,37.899999999999999
493,type,host-parasite
493,category,prevalence
494,node_from,Stizostedion_vitreum
494,layer_from,3
494,node_to,Proteocephalus_stizostethi
494,layer_to,3
494,weight,27.600000000000001
494,type,host-parasite
494,category,prevalence
495,node_from,Stizostedion_vitreum
495,layer_from,3
495,node_to,Triaenophorus_stizostedionis
495,layer_to,3
495,weight,20.699999999999999
495,type,host-parasite
495,category,prevalence
496,node_from,Stizostedion_vitreum
496,layer_from,3
496,node_to,Contracaecum_brachyurum
496,layer_to,3
496,weight,55.200000000000003
496,type,host-parasite
496,category,prevalence
497,node_from,Stizostedion_vitreum
497,layer_from,3
497,node_to,Eustrongylides_sp._(L)
497,layer_to,3
497,weight,6.9000000000000004
497,type,host-parasite
497,category,prevalence
498,node_from,Stizostedion_vitreum
498,layer_from,3
498,node_to,Metechinorhynchus_salmonis
498,layer_to,3
498,weight,41.399999999999999
498,type,host-parasite
498,category,prevalence
499,node_from,Stizostedion_vitreum
499,layer_from,3
499,node_to,Neoechinorhynchus_tenellum
499,layer_to,3
499,weight,79.299999999999997
499,type,host-parasite
499,category,prevalence
500,node_from,Stizostedion_vitreum
500,layer_from,3
500,node_to,Illinobdella_moorei
500,layer_to,3
500,weight,62.100000000000001
500,type,host-parasite
500,category,prevalence
501,node_from,Stizostedion_vitreum
501,layer_from,3
501,node_to,Ergasilus_caeruleus
501,layer_to,3
501,weight,100
501,type,host-parasite
501,category,prevalence
502,node_from,Stizostedion_vitreum
502,layer_from,3
502,node_to,Ergasilus_centrarchidarum
502,layer_to,3
502,weight,37.899999999999999
502,type,host-parasite
502,category,prevalence
503,node_from,Stizostedion_vitreum
503,layer_from,3
503,node_to,Argulus_canadensis
503,layer_to,3
503,weight,24.100000000000001
503,type,host-parasite
503,category,prevalence
504,node_from,Stizostedion_vitreum
504,layer_from,3
504,node_to,Argulus_versicolor
504,layer_to,3
504,weight,17.199999999999999
504,type,host-parasite
504,category,prevalence
505,node_from,Etheostoma_exile
505,layer_from,3
505,node_to,Gyrodactylus_sp.
505,layer_to,3
505,weight,43.799999999999997
505,type,host-parasite
505,category,prevalence
506,node_from,Etheostoma_exile
506,layer_from,3
506,node_to,Apophallus_itascensis_(L)
506,layer_to,3
506,weight,25
506,type,host-parasite
506,category,prevalence
507,node_from,Etheostoma_exile
507,layer_from,3
507,node_to,Azygia_angusticauda
507,layer_to,3
507,weight,12.5
507,type,host-parasite
507,category,prevalence
508,node_from,Etheostoma_exile
508,layer_from,3
508,node_to,Diplostomulum_sp._(L)
508,layer_to,3
508,weight,37.5
508,type,host-parasite
508,category,prevalence
509,node_from,Etheostoma_exile
509,layer_from,3
509,node_to,Neascus_sp._(L)
509,layer_to,3
509,weight,18.800000000000001
509,type,host-parasite
509,category,prevalence
510,node_from,Etheostoma_exile
510,layer_from,3
510,node_to,Tetracotyle_sp._(L)
510,layer_to,3
510,weight,37.5
510,type,host-parasite
510,category,prevalence
511,node_from,Etheostoma_exile
511,layer_from,3
511,node_to,Bothriocephalus_formosus
511,layer_to,3
511,weight,18.800000000000001
511,type,host-parasite
511,category,prevalence
512,node_from,Etheostoma_exile
512,layer_from,3
512,node_to,Camallanus_oxycephalus
512,layer_to,3
512,weight,18.800000000000001
512,type,host-parasite
512,category,prevalence
513,node_from,Etheostoma_exile
513,layer_from,3
513,node_to,Contracaecum_sp._(L)
513,layer_to,3
513,weight,18.800000000000001
513,type,host-parasite
513,category,prevalence
514,node_from,Etheostoma_exile
514,layer_from,3
514,node_to,Rhabdochona_cascadilla
514,layer_to,3
514,weight,31.300000000000001
514,type,host-parasite
514,category,prevalence
515,node_from,Etheostoma_exile
515,layer_from,3
515,node_to,Leptorhynchoides_thecatus_(L)
515,layer_to,3
515,weight,43.799999999999997
515,type,host-parasite
515,category,prevalence
516,node_from,Etheostoma_exile
516,layer_from,3
516,node_to,Argulus_catostomi
516,layer_to,3
516,weight,25
516,type,host-parasite
516,category,prevalence
517,node_from,Etheostoma_nigrum
517,layer_from,3
517,node_to,Gyrodactylus_sp.
517,layer_to,3
517,weight,79.200000000000003
517,type,host-parasite
517,category,prevalence
518,node_from,Etheostoma_nigrum
518,layer_from,3
518,node_to,Apophallus_itascensis_(L)
518,layer_to,3
518,weight,16.699999999999999
518,type,host-parasite
518,category,prevalence
519,node_from,Etheostoma_nigrum
519,layer_from,3
519,node_to,Azygia_angusticauda
519,layer_to,3
519,weight,12.5
519,type,host-parasite
519,category,prevalence
520,node_from,Etheostoma_nigrum
520,layer_from,3
520,node_to,Clinostomum_marginatum_(L)
520,layer_to,3
520,weight,25
520,type,host-parasite
520,category,prevalence
521,node_from,Etheostoma_nigrum
521,layer_from,3
521,node_to,Diplostomulum_sp._(L)
521,layer_to,3
521,weight,41.700000000000003
521,type,host-parasite
521,category,prevalence
522,node_from,Etheostoma_nigrum
522,layer_from,3
522,node_to,Tetracotyle_sp._(L)
522,layer_to,3
522,weight,66.700000000000003
522,type,host-parasite
522,category,prevalence
523,node_from,Etheostoma_nigrum
523,layer_from,3
523,node_to,Contracaecum_sp._(L)
523,layer_to,3
523,weight,20.800000000000001
523,type,host-parasite
523,category,prevalence
524,node_from,Etheostoma_nigrum
524,layer_from,3
524,node_to,Rhabdochona_cascadilla
524,layer_to,3
524,weight,16.699999999999999
524,type,host-parasite
524,category,prevalence
525,node_from,Etheostoma_nigrum
525,layer_from,3
525,node_to,Leptorhynchoides_thecatus
525,layer_to,3
525,weight,45.799999999999997
525,type,host-parasite
525,category,prevalence
526,node_from,Etheostoma_nigrum
526,layer_from,3
526,node_to,Argulus_catostomi
526,layer_to,3
526,weight,12.5
526,type,host-parasite
526,category,prevalence
527,node_from,Percina_caprodes
527,layer_from,3
527,node_to,Cleidodiscus_malleus
527,layer_to,3
527,weight,42.899999999999999
527,type,host-parasite
527,category,prevalence
528,node_from,Percina_caprodes
528,layer_from,3
528,node_to,Crepidostomum_isostomum
528,layer_to,3
528,weight,22.899999999999999
528,type,host-parasite
528,category,prevalence
529,node_from,Percina_caprodes
529,layer_from,3
529,node_to,Diplostomum_scheuringi
529,layer_to,3
529,weight,14.300000000000001
529,type,host-parasite
529,category,prevalence
530,node_from,Percina_caprodes
530,layer_from,3
530,node_to,Diplostomulum_sp._(L)
530,layer_to,3
530,weight,14.300000000000001
530,type,host-parasite
530,category,prevalence
531,node_from,Percina_caprodes
531,layer_from,3
531,node_to,Neascus_sp._(L)
531,layer_to,3
531,weight,11.4
531,type,host-parasite
531,category,prevalence
532,node_from,Percina_caprodes
532,layer_from,3
532,node_to,Posthodiplostomum_minimum_(L)
532,layer_to,3
532,weight,14.300000000000001
532,type,host-parasite
532,category,prevalence
533,node_from,Percina_caprodes
533,layer_from,3
533,node_to,Bothriocephalus_formosus
533,layer_to,3
533,weight,20
533,type,host-parasite
533,category,prevalence
534,node_from,Percina_caprodes
534,layer_from,3
534,node_to,Camallanus_oxycephalus
534,layer_to,3
534,weight,14.300000000000001
534,type,host-parasite
534,category,prevalence
535,node_from,Percina_caprodes
535,layer_from,3
535,node_to,Contracaecum_sp._(L)
535,layer_to,3
535,weight,34.299999999999997
535,type,host-parasite
535,category,prevalence
536,node_from,Percina_caprodes
536,layer_from,3
536,node_to,Leptorhynchoides_thecatus
536,layer_to,3
536,weight,22.899999999999999
536,type,host-parasite
536,category,prevalence
537,node_from,Percina_caprodes
537,layer_from,3
537,node_to,Pomphorhynchus_bulbocolli
537,layer_to,3
537,weight,5.7000000000000002
537,type,host-parasite
537,category,prevalence
538,node_from,Percina_caprodes
538,layer_from,3
538,node_to,Piscicola_punctata
538,layer_to,3
538,weight,28.600000000000001
538,type,host-parasite
538,category,prevalence
539,node_from,Percina_caprodes
539,layer_from,3
539,node_to,Ergasilus_caeruleus
539,layer_to,3
539,weight,8.5999999999999996
539,type,host-parasite
539,category,prevalence
540,node_from,Cottus_bairdi
540,layer_from,3
540,node_to,Dactylogyrus_sp.
540,layer_to,3
540,weight,80
540,type,host-parasite
540,category,prevalence
541,node_from,Cottus_bairdi
541,layer_from,3
541,node_to,Gyrodactylus_bairdi
541,layer_to,3
541,weight,40
541,type,host-parasite
541,category,prevalence
542,node_from,Cottus_bairdi
542,layer_from,3
542,node_to,Diplostomulum_sp._(L)
542,layer_to,3
542,weight,80
542,type,host-parasite
542,category,prevalence
543,node_from,Cottus_bairdi
543,layer_from,3
543,node_to,Phyllodistomum_undulans
543,layer_to,3
543,weight,40
543,type,host-parasite
543,category,prevalence
544,node_from,Cottus_bairdi
544,layer_from,3
544,node_to,Tetracotyle_sp._(L)
544,layer_to,3
544,weight,100
544,type,host-parasite
544,category,prevalence
545,node_from,Cottus_bairdi
545,layer_from,3
545,node_to,Proteocephalus_ambloplitis_(L)
545,layer_to,3
545,weight,40
545,type,host-parasite
545,category,prevalence
546,node_from,Cottus_bairdi
546,layer_from,3
546,node_to,Schistocephalus_solidus_(L)
546,layer_to,3
546,weight,30
546,type,host-parasite
546,category,prevalence
547,node_from,Cottus_bairdi
547,layer_from,3
547,node_to,Camallanus_oxycephalus
547,layer_to,3
547,weight,50
547,type,host-parasite
547,category,prevalence
548,node_from,Cottus_bairdi
548,layer_from,3
548,node_to,Contracaecum_sp._(L)
548,layer_to,3
548,weight,40
548,type,host-parasite
548,category,prevalence
549,node_from,Cottus_bairdi
549,layer_from,3
549,node_to,Rhabdochona_cascadilla
549,layer_to,3
549,weight,60
549,type,host-parasite
549,category,prevalence
550,node_from,Cottus_bairdi
550,layer_from,3
550,node_to,Metechinorhynchus_salmonis
550,layer_to,3
550,weight,40
550,type,host-parasite
550,category,prevalence
551,node_from,Cottus_bairdi
551,layer_from,3
551,node_to,Neoechinorhynchus_rutili
551,layer_to,3
551,weight,20
551,type,host-parasite
551,category,prevalence
552,node_from,Catostomus_catostomus
552,layer_from,4
552,node_to,Anoncohaptor_anomalum
552,layer_to,4
552,weight,2
552,type,host-parasite
552,category,prevalence
553,node_from,Catostomus_catostomus
553,layer_from,4
553,node_to,Pseudomurraytrema_copulata
553,layer_to,4
553,weight,6.0999999999999996
553,type,host-parasite
553,category,prevalence
554,node_from,Catostomus_catostomus
554,layer_from,4
554,node_to,Diplostomum_sp.2_(L)
554,layer_to,4
554,weight,2
554,type,host-parasite
554,category,prevalence
555,node_from,Catostomus_catostomus
555,layer_from,4
555,node_to,Neascus_sp._(L)
555,layer_to,4
555,weight,6.0999999999999996
555,type,host-parasite
555,category,prevalence
556,node_from,Catostomus_catostomus
556,layer_from,4
556,node_to,Tetracotyle_sp._(L)
556,layer_to,4
556,weight,6.0999999999999996
556,type,host-parasite
556,category,prevalence
557,node_from,Catostomus_catostomus
557,layer_from,4
557,node_to,Glaridacris_catostomi
557,layer_to,4
557,weight,24.5
557,type,host-parasite
557,category,prevalence
558,node_from,Catostomus_catostomus
558,layer_from,4
558,node_to,Philometroides_huronensis
558,layer_to,4
558,weight,10.199999999999999
558,type,host-parasite
558,category,prevalence
559,node_from,Catostomus_catostomus
559,layer_from,4
559,node_to,Neoechinorhynchus_cristatus
559,layer_to,4
559,weight,14.300000000000001
559,type,host-parasite
559,category,prevalence
560,node_from,Catostomus_macrocheilus
560,layer_from,4
560,node_to,Pseudomurraytrema_copulata
560,layer_to,4
560,weight,25.600000000000001
560,type,host-parasite
560,category,prevalence
561,node_from,Catostomus_macrocheilus
561,layer_from,4
561,node_to,Diplostomum_sp.2_(L)
561,layer_to,4
561,weight,2.2999999999999998
561,type,host-parasite
561,category,prevalence
562,node_from,Catostomus_macrocheilus
562,layer_from,4
562,node_to,Tetracotyle_sp._(L)
562,layer_to,4
562,weight,7
562,type,host-parasite
562,category,prevalence
563,node_from,Catostomus_macrocheilus
563,layer_from,4
563,node_to,Rhabdochona_zacconis
563,layer_to,4
563,weight,9.3000000000000007
563,type,host-parasite
563,category,prevalence
564,node_from,Catostomus_macrocheilus
564,layer_from,4
564,node_to,Neoechinorhynchus_cristatus
564,layer_to,4
564,weight,20.899999999999999
564,type,host-parasite
564,category,prevalence
565,node_from,Catostomus_macrocheilus
565,layer_from,4
565,node_to,Octospinifer_macilentus
565,layer_to,4
565,weight,16.300000000000001
565,type,host-parasite
565,category,prevalence
566,node_from,Cottus_asper
566,layer_from,4
566,node_to,Proteocephalus_sp.
566,layer_to,4
566,weight,10.5
566,type,host-parasite
566,category,prevalence
567,node_from,Cottus_cognatus
567,layer_from,4
567,node_to,Diplostomum_sp.2_(L)
567,layer_to,4
567,weight,4.2999999999999998
567,type,host-parasite
567,category,prevalence
568,node_from,Cottus_cognatus
568,layer_from,4
568,node_to,Tetracotyle_sp._(L)
568,layer_to,4
568,weight,8.6999999999999993
568,type,host-parasite
568,category,prevalence
569,node_from,Cottus_cognatus
569,layer_from,4
569,node_to,Rhabdochona_cotti
569,layer_to,4
569,weight,26.100000000000001
569,type,host-parasite
569,category,prevalence
570,node_from,Lota_lota
570,layer_from,4
570,node_to,Crepidostomum_farionis
570,layer_to,4
570,weight,22.199999999999999
570,type,host-parasite
570,category,prevalence
571,node_from,Lota_lota
571,layer_from,4
571,node_to,Hysterothylacium_brachyurum
571,layer_to,4
571,weight,44.399999999999999
571,type,host-parasite
571,category,prevalence
572,node_from,Lota_lota
572,layer_from,4
572,node_to,Eustrongylides_sp._(L)
572,layer_to,4
572,weight,22.199999999999999
572,type,host-parasite
572,category,prevalence
573,node_from,Lota_lota
573,layer_from,4
573,node_to,Haplonema_hamatulum
573,layer_to,4
573,weight,22.199999999999999
573,type,host-parasite
573,category,prevalence
574,node_from,Mylocheilus_caurinus
574,layer_from,4
574,node_to,Octomacrum_micronfibulum
574,layer_to,4
574,weight,4.5
574,type,host-parasite
574,category,prevalence
575,node_from,Mylocheilus_caurinus
575,layer_from,4
575,node_to,Allocreadium_isosporum
575,layer_to,4
575,weight,27.300000000000001
575,type,host-parasite
575,category,prevalence
576,node_from,Mylocheilus_caurinus
576,layer_from,4
576,node_to,Diplostomum_sp.1_(L)
576,layer_to,4
