interaction_id,attribute,value
1950,layer_to,6051
1950,weight,1
1950,type,host-parasite
1950,category,parasite-aphid
1951,node_from,P._barbatum
1951,layer_from,6058
1951,node_to,Acyrthosiphon_pisum
1951,layer_to,6058
1951,weight,1
1951,type,host-parasite
1951,category,parasite-aphid
1952,node_from,P._barbatum
1952,layer_from,6245
1952,node_to,Acyrthosiphon_pisum
1952,layer_to,6245
1952,weight,1
1952,type,host-parasite
1952,category,parasite-aphid
1953,node_from,P._barbatum
1953,layer_from,6454
1953,node_to,Acyrthosiphon_pisum
1953,layer_to,6454
1953,weight,1
1953,type,host-parasite
1953,category,parasite-aphid
1954,node_from,P._barbatum
1954,layer_from,6554
1954,node_to,Acyrthosiphon_pisum
1954,layer_to,6554
1954,weight,1
1954,type,host-parasite
1954,category,parasite-aphid
1955,node_from,P._barbatum
1955,layer_from,6750
1955,node_to,Acyrthosiphon_pisum
1955,layer_to,6750
1955,weight,1
1955,type,host-parasite
1955,category,parasite-aphid
1956,node_from,P._barbatum
1956,layer_from,6865
1956,node_to,Acyrthosiphon_pisum
1956,layer_to,6865
1956,weight,1
1956,type,host-parasite
1956,category,parasite-aphid
1957,node_from,P._barbatum
1957,layer_from,6965
1957,node_to,Acyrthosiphon_pisum
1957,layer_to,6965
1957,weight,1
1957,type,host-parasite
1957,category,parasite-aphid
1958,node_from,P._barbatum
1958,layer_from,7065
1958,node_to,Acyrthosiphon_pisum
1958,layer_to,7065
1958,weight,1
1958,type,host-parasite
1958,category,parasite-aphid
1959,node_from,P._barbatum
1959,layer_from,7067
1959,node_to,Acyrthosiphon_pisum
1959,layer_to,7067
1959,weight,1
1959,type,host-parasite
1959,category,parasite-aphid
1960,node_from,P._barbatum
1960,layer_from,7163
1960,node_to,Acyrthosiphon_pisum
1960,layer_to,7163
1960,weight,1
1960,type,host-parasite
1960,category,parasite-aphid
1961,node_from,P._barbatum
1961,layer_from,7165
1961,node_to,Acyrthosiphon_pisum
1961,layer_to,7165
1961,weight,1
1961,type,host-parasite
1961,category,parasite-aphid
1962,node_from,P._bicolor
1962,layer_from,5852
1962,node_to,Eulachnus_agilis
1962,layer_to,5852
1962,weight,1
1962,type,host-parasite
1962,category,parasite-aphid
1963,node_from,P._bicolor
1963,layer_from,5952
1963,node_to,Eulachnus_agilis
1963,layer_to,5952
1963,weight,1
1963,type,host-parasite
1963,category,parasite-aphid
1964,node_from,P._bicolor
1964,layer_from,6152
1964,node_to,Eulachnus_agilis
1964,layer_to,6152
1964,weight,1
1964,type,host-parasite
1964,category,parasite-aphid
1965,node_from,P._bicolor
1965,layer_from,6357
1965,node_to,Eulachnus_agilis
1965,layer_to,6357
1965,weight,1
1965,type,host-parasite
1965,category,parasite-aphid
1966,node_from,P._bicolor
1966,layer_from,6455
1966,node_to,Eulachnus_agilis
1966,layer_to,6455
1966,weight,1
1966,type,host-parasite
1966,category,parasite-aphid
1967,node_from,P._bicolor
1967,layer_from,6557
1967,node_to,Eulachnus_agilis
1967,layer_to,6557
1967,weight,1
1967,type,host-parasite
1967,category,parasite-aphid
1968,node_from,P._bicolor
1968,layer_from,6652
1968,node_to,Eulachnus_agilis
1968,layer_to,6652
1968,weight,1
1968,type,host-parasite
1968,category,parasite-aphid
1969,node_from,P._bicolor
1969,layer_from,6672
1969,node_to,Eulachnus_agilis
1969,layer_to,6672
1969,weight,1
1969,type,host-parasite
1969,category,parasite-aphid
1970,node_from,P._bicolor
1970,layer_from,6857
1970,node_to,Eulachnus_agilis
1970,layer_to,6857
1970,weight,1
1970,type,host-parasite
1970,category,parasite-aphid
1971,node_from,P._bicolor
1971,layer_from,7048
1971,node_to,Eulachnus_agilis
1971,layer_to,7048
1971,weight,1
1971,type,host-parasite
1971,category,parasite-aphid
1972,node_from,P._bicolor
1972,layer_from,7049
1972,node_to,Eulachnus_agilis
1972,layer_to,7049
1972,weight,1
1972,type,host-parasite
1972,category,parasite-aphid
1973,node_from,P._bicolor
1973,layer_from,7069
1973,node_to,Eulachnus_agilis
1973,layer_to,7069
1973,weight,1
1973,type,host-parasite
1973,category,parasite-aphid
1974,node_from,P._cavariellae
1974,layer_from,5952
1974,node_to,Cavariella_theobaldi
1974,layer_to,5952
1974,weight,1
1974,type,host-parasite
1974,category,parasite-aphid
1975,node_from,P._cavariellae
1975,layer_from,6571
1975,node_to,Cavariella_theobaldi
1975,layer_to,6571
1975,weight,1
1975,type,host-parasite
1975,category,parasite-aphid
1976,node_from,P._cavariellae
1976,layer_from,6672
1976,node_to,Cavariella_theobaldi
1976,layer_to,6672
1976,weight,1
1976,type,host-parasite
1976,category,parasite-aphid
1977,node_from,P._cupressobii
1977,layer_from,6863
1977,node_to,Cinara_juniperi
1977,layer_to,6863
1977,weight,1
1977,type,host-parasite
1977,category,parasite-aphid
1978,node_from,P._dorsale
1978,layer_from,7052
1978,node_to,Corylobium_avellanae
1978,layer_to,7052
1978,weight,1
1978,type,host-parasite
1978,category,parasite-aphid
1979,node_from,P._enervis
1979,layer_from,5548
1979,node_to,Anoecia_sp.
1979,layer_to,5548
1979,weight,1
1979,type,host-parasite
1979,category,parasite-aphid
1980,node_from,P._enervis
1980,layer_from,5648
1980,node_to,Anoecia_sp.
1980,layer_to,5648
1980,weight,1
1980,type,host-parasite
1980,category,parasite-aphid
1981,node_from,P._enervis
1981,layer_from,5952
1981,node_to,Anuraphis_catonii
1981,layer_to,5952
1981,weight,1
1981,type,host-parasite
1981,category,parasite-aphid
1982,node_from,P._enervis
1982,layer_from,5952
1982,node_to,Brachycaudus_ballotae
1982,layer_to,5952
1982,weight,1
1982,type,host-parasite
1982,category,parasite-aphid
1983,node_from,P._enervis
1983,layer_from,5952
1983,node_to,Brachycaudus_cardui
1983,layer_to,5952
1983,weight,1
1983,type,host-parasite
1983,category,parasite-aphid
1984,node_from,P._enervis
1984,layer_from,5952
1984,node_to,Dysaphis_crataegi
1984,layer_to,5952
1984,weight,1
1984,type,host-parasite
1984,category,parasite-aphid
1985,node_from,P._enervis
1985,layer_from,5954
1985,node_to,Anuraphis_catonii
1985,layer_to,5954
1985,weight,1
1985,type,host-parasite
1985,category,parasite-aphid
1986,node_from,P._enervis
1986,layer_from,6051
1986,node_to,Anuraphis_farfarae
1986,layer_to,6051
1986,weight,1
1986,type,host-parasite
1986,category,parasite-aphid
1987,node_from,P._enervis
1987,layer_from,6051
1987,node_to,Brachycaudus_sp.
1987,layer_to,6051
1987,weight,1
1987,type,host-parasite
1987,category,parasite-aphid
1988,node_from,P._enervis
1988,layer_from,6051
1988,node_to,Tetraneura_ulmi
1988,layer_to,6051
1988,weight,1
1988,type,host-parasite
1988,category,parasite-aphid
1989,node_from,P._enervis
1989,layer_from,6747
1989,node_to,Aphis_roepkei
1989,layer_to,6747
1989,weight,1
1989,type,host-parasite
1989,category,parasite-aphid
1990,node_from,P._enervis
1990,layer_from,7052
1990,node_to,Anuraphis_farfarae
1990,layer_to,7052
1990,weight,1
1990,type,host-parasite
1990,category,parasite-aphid
1991,node_from,P._enervis
1991,layer_from,7055
1991,node_to,Anuraphis_catonii
1991,layer_to,7055
1991,weight,1
1991,type,host-parasite
1991,category,parasite-aphid
1992,node_from,P._enervis
1992,layer_from,7067
1992,node_to,Brachycaudus_mordwilkoi
1992,layer_to,7067
1992,weight,1
1992,type,host-parasite
1992,category,parasite-aphid
1993,node_from,P._exsoletum
1993,layer_from,5952
1993,node_to,Therioaphis_trifolii
1993,layer_to,5952
1993,weight,1
1993,type,host-parasite
1993,category,parasite-aphid
1994,node_from,P._exsoletum
1994,layer_from,5953
1994,node_to,Therioaphis_trifolii
1994,layer_to,5953
1994,weight,1
1994,type,host-parasite
1994,category,parasite-aphid
1995,node_from,P._exsoletum
1995,layer_from,6051
1995,node_to,Therioaphis_sp.
1995,layer_to,6051
1995,weight,1
1995,type,host-parasite
1995,category,parasite-aphid
1996,node_from,P._exsoletum
1996,layer_from,6051
1996,node_to,Therioaphis_trifolii
1996,layer_to,6051
1996,weight,1
1996,type,host-parasite
1996,category,parasite-aphid
1997,node_from,P._exsoletum
1997,layer_from,6058
1997,node_to,Therioaphis_trifolii
1997,layer_to,6058
1997,weight,1
1997,type,host-parasite
1997,category,parasite-aphid
1998,node_from,P._exsoletum
1998,layer_from,6458
1998,node_to,Therioaphis_trifolii
1998,layer_to,6458
1998,weight,1
1998,type,host-parasite
1998,category,parasite-aphid
1999,node_from,P._exsoletum
1999,layer_from,6865
1999,node_to,Therioaphis_trifolii
1999,layer_to,6865
1999,weight,1
1999,type,host-parasite
1999,category,parasite-aphid
2000,node_from,P._exsoletum
2000,layer_from,7065
2000,node_to,Therioaphis_trifolii
2000,layer_to,7065
2000,weight,1
2000,type,host-parasite
2000,category,parasite-aphid
2001,node_from,P._exsoletum
2001,layer_from,7165
2001,node_to,Therioaphis_trifolii
2001,layer_to,7165
2001,weight,1
2001,type,host-parasite
2001,category,parasite-aphid
2002,node_from,P._flavinode
2002,layer_from,5653
2002,node_to,Eucalipterus_tiliae
2002,layer_to,5653
2002,weight,1
2002,type,host-parasite
2002,category,parasite-aphid
2003,node_from,P._flavinode
2003,layer_from,5854
2003,node_to,Tuberculatus_annulatus
2003,layer_to,5854
2003,weight,1
2003,type,host-parasite
2003,category,parasite-aphid
2004,node_from,P._flavinode
2004,layer_from,5952
2004,node_to,Betulaphis_sp.
2004,layer_to,5952
2004,weight,1
2004,type,host-parasite
2004,category,parasite-aphid
2005,node_from,P._flavinode
2005,layer_from,5952
2005,node_to,Eucallipterus_tiliae
2005,layer_to,5952
2005,weight,1
2005,type,host-parasite
2005,category,parasite-aphid
2006,node_from,P._flavinode
2006,layer_from,5952
2006,node_to,Euceraphis_punctipennis
2006,layer_to,5952
2006,weight,1
2006,type,host-parasite
2006,category,parasite-aphid
2007,node_from,P._flavinode
2007,layer_from,5952
2007,node_to,Myzocallis_carpini
2007,layer_to,5952
2007,weight,1
2007,type,host-parasite
2007,category,parasite-aphid
2008,node_from,P._flavinode
2008,layer_from,5952
2008,node_to,Myzocallis_castanicola
2008,layer_to,5952
2008,weight,1
2008,type,host-parasite
2008,category,parasite-aphid
2009,node_from,P._flavinode
2009,layer_from,5952
2009,node_to,Phyllaphis_fagi
2009,layer_to,5952
2009,weight,1
2009,type,host-parasite
2009,category,parasite-aphid
2010,node_from,P._flavinode
2010,layer_from,5952
2010,node_to,Tinocallis_platani
2010,layer_to,5952
2010,weight,1
2010,type,host-parasite
2010,category,parasite-aphid
2011,node_from,P._flavinode
2011,layer_from,5952
2011,node_to,Tuberculatus_annulatus
2011,layer_to,5952
2011,weight,1
2011,type,host-parasite
2011,category,parasite-aphid
2012,node_from,P._flavinode
2012,layer_from,6051
2012,node_to,Eucallipterus_tiliae
2012,layer_to,6051
2012,weight,1
2012,type,host-parasite
2012,category,parasite-aphid
2013,node_from,P._flavinode
2013,layer_from,6051
2013,node_to,Tuberculatus_annulatus
2013,layer_to,6051
2013,weight,1
2013,type,host-parasite
2013,category,parasite-aphid
2014,node_from,P._flavinode
2014,layer_from,6152
2014,node_to,Euceraphis_punctipennis
2014,layer_to,6152
2014,weight,1
2014,type,host-parasite
2014,category,parasite-aphid
2015,node_from,P._flavinode
2015,layer_from,6152
2015,node_to,Tuberculatus_annulatus
2015,layer_to,6152
2015,weight,1
2015,type,host-parasite
2015,category,parasite-aphid
2016,node_from,P._flavinode
2016,layer_from,6269
2016,node_to,Eucallipterus_tiliae
2016,layer_to,6269
2016,weight,1
2016,type,host-parasite
2016,category,parasite-aphid
2017,node_from,P._flavinode
2017,layer_from,6455
2017,node_to,Euceraphis_punctipennis
2017,layer_to,6455
2017,weight,1
2017,type,host-parasite
2017,category,parasite-aphid
2018,node_from,P._flavinode
2018,layer_from,6455
2018,node_to,Tuberculatus_annulatus
2018,layer_to,6455
2018,weight,1
2018,type,host-parasite
2018,category,parasite-aphid
2019,node_from,P._flavinode
2019,layer_from,6458
2019,node_to,Eucallipterus_tiliae
2019,layer_to,6458
2019,weight,1
2019,type,host-parasite
2019,category,parasite-aphid
2020,node_from,P._flavinode
2020,layer_from,6555
2020,node_to,Myzocallis_coryli
2020,layer_to,6555
2020,weight,1
2020,type,host-parasite
2020,category,parasite-aphid
2021,node_from,P._flavinode
2021,layer_from,6555
2021,node_to,Tuberculatus_annulatus
2021,layer_to,6555
2021,weight,1
2021,type,host-parasite
2021,category,parasite-aphid
2022,node_from,P._flavinode
2022,layer_from,6557
2022,node_to,Eucallipterus_tiliae
2022,layer_to,6557
2022,weight,1
2022,type,host-parasite
2022,category,parasite-aphid
2023,node_from,P._flavinode
2023,layer_from,6557
2023,node_to,Tuberculatus_annulatus
2023,layer_to,6557
2023,weight,1
2023,type,host-parasite
2023,category,parasite-aphid
2024,node_from,P._flavinode
2024,layer_from,6573
2024,node_to,Myzocallis_walshii
2024,layer_to,6573
2024,weight,1
2024,type,host-parasite
2024,category,parasite-aphid
2025,node_from,P._flavinode
2025,layer_from,6665
2025,node_to,Phyllaphis_fagi
2025,layer_to,6665
2025,weight,1
2025,type,host-parasite
2025,category,parasite-aphid
2026,node_from,P._flavinode
2026,layer_from,6851
2026,node_to,Tuberculatus_annulatus
2026,layer_to,6851
2026,weight,1
2026,type,host-parasite
2026,category,parasite-aphid
2027,node_from,P._flavinode
2027,layer_from,6854
2027,node_to,Euceraphis_punctipennis
2027,layer_to,6854
2027,weight,1
2027,type,host-parasite
2027,category,parasite-aphid
2028,node_from,P._flavinode
2028,layer_from,6948
2028,node_to,Tuberculatus_annulatus
2028,layer_to,6948
2028,weight,1
2028,type,host-parasite
2028,category,parasite-aphid
2029,node_from,P._flavinode
2029,layer_from,6952
2029,node_to,Myzocallis_coryli
2029,layer_to,6952
2029,weight,1
2029,type,host-parasite
2029,category,parasite-aphid
2030,node_from,P._flavinode
2030,layer_from,6952
2030,node_to,Tuberculatus_annulatus
2030,layer_to,6952
2030,weight,1
2030,type,host-parasite
2030,category,parasite-aphid
2031,node_from,P._flavinode
2031,layer_from,7052
2031,node_to,Eucallipterus_tiliae
2031,layer_to,7052
2031,weight,1
2031,type,host-parasite
2031,category,parasite-aphid
2032,node_from,P._flavinode
2032,layer_from,7052
2032,node_to,Myzocallis_coryli
2032,layer_to,7052
2032,weight,1
2032,type,host-parasite
2032,category,parasite-aphid
2033,node_from,P._flavinode
2033,layer_from,7052
2033,node_to,Tinocallis_platani
2033,layer_to,7052
2033,weight,1
2033,type,host-parasite
2033,category,parasite-aphid
2034,node_from,P._flavinode
2034,layer_from,7052
2034,node_to,Tuberculatus_annulatus
2034,layer_to,7052
2034,weight,1
2034,type,host-parasite
2034,category,parasite-aphid
2035,node_from,P._flavinode
2035,layer_from,7165
2035,node_to,Eucallipterus_tiliae
2035,layer_to,7165
2035,weight,1
2035,type,host-parasite
2035,category,parasite-aphid
2036,node_from,P._flavinode
2036,layer_from,7255
2036,node_to,Eucallipterus_tiliae
2036,layer_to,7255
2036,weight,1
2036,type,host-parasite
2036,category,parasite-aphid
2037,node_from,P._flavinode
2037,layer_from,7350
2037,node_to,Eucallipterus_tiliae
2037,layer_to,7350
2037,weight,1
2037,type,host-parasite
2037,category,parasite-aphid
2038,node_from,P._gallicum
2038,layer_from,5951
2038,node_to,Metopolophium_dirhodum
2038,layer_to,5951
2038,weight,1
2038,type,host-parasite
2038,category,parasite-aphid
2039,node_from,P._gallicum
2039,layer_from,5952
2039,node_to,Metopolophium_sp.
2039,layer_to,5952
2039,weight,1
2039,type,host-parasite
2039,category,parasite-aphid
2040,node_from,P._gallicum
2040,layer_from,5952
2040,node_to,Rhopalosiphum_padi
2040,layer_to,5952
2040,weight,1
2040,type,host-parasite
2040,category,parasite-aphid
2041,node_from,P._gallicum
2041,layer_from,6455
2041,node_to,Schizaphis_graminum
2041,layer_to,6455
2041,weight,1
2041,type,host-parasite
2041,category,parasite-aphid
2042,node_from,P._gallicum
2042,layer_from,6455
2042,node_to,Sitobion_avenae
2042,layer_to,6455
2042,weight,1
2042,type,host-parasite
2042,category,parasite-aphid
2043,node_from,P._gallicum
2043,layer_from,6671
2043,node_to,Sitobion_avenae
2043,layer_to,6671
2043,weight,1
2043,type,host-parasite
2043,category,parasite-aphid
2044,node_from,P._gallicum
2044,layer_from,6952
2044,node_to,Rhopalosiphum_padi
2044,layer_to,6952
2044,weight,1
2044,type,host-parasite
2044,category,parasite-aphid
2045,node_from,P._gallicum
2045,layer_from,6971
2045,node_to,Metopolophium_dirhodum
2045,layer_to,6971
2045,weight,1
2045,type,host-parasite
2045,category,parasite-aphid
2046,node_from,P._gallicum
2046,layer_from,7069
2046,node_to,Sitobion_avenae
2046,layer_to,7069
2046,weight,1
2046,type,host-parasite
2046,category,parasite-aphid
2047,node_from,P._gallicum
2047,layer_from,7264
2047,node_to,Diuraphis_noxia
2047,layer_to,7264
2047,weight,1
2047,type,host-parasite
2047,category,parasite-aphid
2048,node_from,P._gallicum
2048,layer_from,7264
2048,node_to,Rhopalosiphum_maidis
2048,layer_to,7264
2048,weight,1
2048,type,host-parasite
2048,category,parasite-aphid
2049,node_from,P._grossa
2049,layer_from,5949
2049,node_to,Cinara_piceae
2049,layer_to,5949
2049,weight,1
2049,type,host-parasite
2049,category,parasite-aphid
2050,node_from,P._grossa
2050,layer_from,6747
2050,node_to,Cinara_piceae
2050,layer_to,6747
2050,weight,1
2050,type,host-parasite
2050,category,parasite-aphid
2051,node_from,P._infulata
2051,layer_from,6250
2051,node_to,Cinara_pectinatae
2051,layer_to,6250
2051,weight,1
2051,type,host-parasite
2051,category,parasite-aphid
2052,node_from,P._infulata
2052,layer_from,6455
2052,node_to,Cinara_sp.
2052,layer_to,6455
2052,weight,1
2052,type,host-parasite
2052,category,parasite-aphid
2053,node_from,P._jezoensis
2053,layer_from,6571
2053,node_to,Cinara_juniperi
2053,layer_to,6571
2053,weight,1
2053,type,host-parasite
2053,category,parasite-aphid
2054,node_from,P._laricis
2054,layer_from,5158
2054,node_to,Cinara_sp.
2054,layer_to,5158
2054,weight,1
2054,type,host-parasite
2054,category,parasite-aphid
2055,node_from,P._laricis
2055,layer_from,5848
2055,node_to,Cinara_sp.
2055,layer_to,5848
2055,weight,1
2055,type,host-parasite
2055,category,parasite-aphid
2056,node_from,P._laricis
2056,layer_from,6455
2056,node_to,Cinara_sp.
2056,layer_to,6455
2056,weight,1
2056,type,host-parasite
2056,category,parasite-aphid
2057,node_from,P._laricis
2057,layer_from,6672
2057,node_to,Cinara_sp.
2057,layer_to,6672
2057,weight,1
2057,type,host-parasite
2057,category,parasite-aphid
2058,node_from,P._laricis
2058,layer_from,6748
2058,node_to,Cinara_sp.
2058,layer_to,6748
2058,weight,1
2058,type,host-parasite
2058,category,parasite-aphid
2059,node_from,P._laricis
2059,layer_from,7052
2059,node_to,Cinara_sp.
2059,layer_to,7052
2059,weight,1
2059,type,host-parasite
2059,category,parasite-aphid
2060,node_from,P._laricis
2060,layer_from,7069
2060,node_to,Cinara_sp.
2060,layer_to,7069
2060,weight,1
2060,type,host-parasite
2060,category,parasite-aphid
2061,node_from,P._lemantinum
2061,layer_from,6051
2061,node_to,Cryptomyzus_ribis
