interaction_id,attribute,value
1100,method,gut content
1101,node_from,Helicopsyche_albescens_(Tillyard)
1101,layer_from,6
1101,node_to,Unidentified_detritus
1101,layer_to,6
1101,weight,3
1101,type,detritivore
1101,method,gut content
1102,node_from,Hydora_nitida_(adult)_(Broun)
1102,layer_from,6
1102,node_to,Unidentified_detritus
1102,layer_to,6
1102,weight,3
1102,type,detritivore
1102,method,gut content
1103,node_from,Hydora_nitida_(larva)_(Broun)
1103,layer_from,6
1103,node_to,Unidentified_detritus
1103,layer_to,6
1103,weight,3
1103,type,detritivore
1103,method,gut content
1104,node_from,Hydrobiosella_stenocerca_(Tillyard)
1104,layer_from,6
1104,node_to,Unidentified_detritus
1104,layer_to,6
1104,weight,3
1104,type,detritivore
1104,method,gut content
1105,node_from,Maoridiamesa_spp.
1105,layer_from,6
1105,node_to,Unidentified_detritus
1105,layer_to,6
1105,weight,3
1105,type,detritivore
1105,method,gut content
1106,node_from,Megaleptoperla_grandis_(Newman)
1106,layer_from,6
1106,node_to,Unidentified_detritus
1106,layer_to,6
1106,weight,3
1106,type,detritivore
1106,method,gut content
1107,node_from,Naonella_forsythii
1107,layer_from,6
1107,node_to,Unidentified_detritus
1107,layer_to,6
1107,weight,3
1107,type,detritivore
1107,method,gut content
1108,node_from,Oligochaeta_lumbr_blue
1108,layer_from,6
1108,node_to,Unidentified_detritus
1108,layer_to,6
1108,weight,3
1108,type,detritivore
1108,method,gut content
1109,node_from,Olinga_feredayi_(McLachlan)
1109,layer_from,6
1109,node_to,Unidentified_detritus
1109,layer_to,6
1109,weight,3
1109,type,detritivore
1109,method,gut content
1110,node_from,Orthocladiinae_unknown_spp.
1110,layer_from,6
1110,node_to,Unidentified_detritus
1110,layer_to,6
1110,weight,1
1110,type,detritivore
1110,method,gut content
1111,node_from,Oxyethira_albiceps_(McLachlan)
1111,layer_from,6
1111,node_to,Unidentified_detritus
1111,layer_to,6
1111,weight,3
1111,type,detritivore
1111,method,gut content
1112,node_from,Paracalliope_fluviatilis_(Thomson)
1112,layer_from,6
1112,node_to,Unidentified_detritus
1112,layer_to,6
1112,weight,3
1112,type,detritivore
1112,method,gut content
1113,node_from,phrea
1113,layer_from,6
1113,node_to,Unidentified_detritus
1113,layer_to,6
1113,weight,3
1113,type,detritivore
1113,method,gut content
1114,node_from,Paraleptamphobus_subterraneus_(Chilton)
1114,layer_from,6
1114,node_to,Unidentified_detritus
1114,layer_to,6
1114,weight,3
1114,type,detritivore
1114,method,gut content
1115,node_from,Paralimnophila_skusei_(Hutton)
1115,layer_from,6
1115,node_to,Unidentified_detritus
1115,layer_to,6
1115,weight,3
1115,type,detritivore
1115,method,gut content
1116,node_from,Paratanytarsus_spp.
1116,layer_from,6
1116,node_to,Unidentified_detritus
1116,layer_to,6
1116,weight,3
1116,type,detritivore
1116,method,gut content
1117,node_from,Pirara_matakiri_(Boothroyd_and_Cranston)
1117,layer_from,6
1117,node_to,Unidentified_detritus
1117,layer_to,6
1117,weight,3
1117,type,detritivore
1117,method,gut content
1118,node_from,Potamopyrgus_antipodarum_(Gray)
1118,layer_from,6
1118,node_to,Unidentified_detritus
1118,layer_to,6
1118,weight,3
1118,type,detritivore
1118,method,gut content
1119,node_from,Pycnocentrodes_spp.
1119,layer_from,6
1119,node_to,Unidentified_detritus
1119,layer_to,6
1119,weight,3
1119,type,detritivore
1119,method,gut content
1120,node_from,Rhabdomastrix_sp.
1120,layer_from,6
1120,node_to,Unidentified_detritus
1120,layer_to,6
1120,weight,3
1120,type,detritivore
1120,method,gut content
1121,node_from,Stictocladius
1121,layer_from,6
1121,node_to,Unidentified_detritus
1121,layer_to,6
1121,weight,3
1121,type,detritivore
1121,method,gut content
1122,node_from,Zelandobius_spp._nr_confusus_(Hare)
1122,layer_from,6
1122,node_to,Unidentified_detritus
1122,layer_to,6
1122,weight,3
1122,type,detritivore
1122,method,gut content
1123,node_from,Zelandoperla_agnetis_(McLellan)
1123,layer_from,6
1123,node_to,Unidentified_detritus
1123,layer_to,6
1123,weight,3
1123,type,detritivore
1123,method,gut content
1124,node_from,Paranephrops_zealandicus_(White)
1124,layer_from,6
1124,node_to,Unidentified_detritus
1124,layer_to,6
1124,weight,3
1124,type,detritivore
1124,method,gut content
1125,node_from,Austroperla_cyrene
1125,layer_from,7
1125,node_to,Plant_material
1125,layer_to,7
1125,weight,3
1125,type,herbivory
1125,method,gut content
1126,node_from,Austroperla_cyrene
1126,layer_from,7
1126,node_to,Navicula_avenacea
1126,layer_to,7
1126,weight,1
1126,type,herbivory
1126,method,gut content
1127,node_from,Austrosimulium_australense
1127,layer_from,7
1127,node_to,Plant_material
1127,layer_to,7
1127,weight,2
1127,type,herbivory
1127,method,gut content
1128,node_from,Austrosimulium_australense
1128,layer_from,7
1128,node_to,Rhoicosphenia_curvata
1128,layer_to,7
1128,weight,1
1128,type,herbivory
1128,method,gut content
1129,node_from,Cricotopus_sp._I_(Cranston)
1129,layer_from,7
1129,node_to,Rhoicosphenia_curvata
1129,layer_to,7
1129,weight,1
1129,type,herbivory
1129,method,gut content
1130,node_from,Cristaperla
1130,layer_from,7
1130,node_to,Rhoicosphenia_curvata
1130,layer_to,7
1130,weight,3
1130,type,herbivory
1130,method,gut content
1131,node_from,Cristaperla
1131,layer_from,7
1131,node_to,Navicula_avenacea
1131,layer_to,7
1131,weight,3
1131,type,herbivory
1131,method,gut content
1132,node_from,Cristaperla
1132,layer_from,7
1132,node_to,Calothrix
1132,layer_to,7
1132,weight,1
1132,type,herbivory
1132,method,gut content
1133,node_from,Deleatidium_spp
1133,layer_from,7
1133,node_to,Plant_material
1133,layer_to,7
1133,weight,4
1133,type,herbivory
1133,method,gut content
1134,node_from,Deleatidium_spp
1134,layer_from,7
1134,node_to,Rhoicosphenia_curvata
1134,layer_to,7
1134,weight,4
1134,type,herbivory
1134,method,gut content
1135,node_from,Deleatidium_spp
1135,layer_from,7
1135,node_to,Surirella_elegans
1135,layer_to,7
1135,weight,2
1135,type,herbivory
1135,method,gut content
1136,node_from,Deleatidium_spp
1136,layer_from,7
1136,node_to,Achnanthes_linearis
1136,layer_to,7
1136,weight,3
1136,type,herbivory
1136,method,gut content
1137,node_from,Deleatidium_spp
1137,layer_from,7
1137,node_to,Cocconeis_placentula
1137,layer_to,7
1137,weight,3
1137,type,herbivory
1137,method,gut content
1138,node_from,Deleatidium_spp
1138,layer_from,7
1138,node_to,Navicula_avenacea
1138,layer_to,7
1138,weight,4
1138,type,herbivory
1138,method,gut content
1139,node_from,Deleatidium_spp
1139,layer_from,7
1139,node_to,Achnanthes_minutissima
1139,layer_to,7
1139,weight,1
1139,type,herbivory
1139,method,gut content
1140,node_from,Helicopsyche_albescens_(Tillyard)
1140,layer_from,7
1140,node_to,Rhoicosphenia_curvata
1140,layer_to,7
1140,weight,2
1140,type,herbivory
1140,method,gut content
1141,node_from,Helicopsyche_albescens_(Tillyard)
1141,layer_from,7
1141,node_to,Cocconeis_placentula
1141,layer_to,7
1141,weight,2
1141,type,herbivory
1141,method,gut content
1142,node_from,Hydora_nitida_(larva)_(Broun)
1142,layer_from,7
1142,node_to,Plant_material
1142,layer_to,7
1142,weight,3
1142,type,herbivory
1142,method,gut content
1143,node_from,Hydora_nitida_(larva)_(Broun)
1143,layer_from,7
1143,node_to,Rhoicosphenia_curvata
1143,layer_to,7
1143,weight,5
1143,type,herbivory
1143,method,gut content
1144,node_from,Hydora_nitida_(larva)_(Broun)
1144,layer_from,7
1144,node_to,Surirella_elegans
1144,layer_to,7
1144,weight,1
1144,type,herbivory
1144,method,gut content
1145,node_from,Hydora_nitida_(larva)_(Broun)
1145,layer_from,7
1145,node_to,Achnanthes_linearis
1145,layer_to,7
1145,weight,3
1145,type,herbivory
1145,method,gut content
1146,node_from,Hydora_nitida_(larva)_(Broun)
1146,layer_from,7
1146,node_to,Cocconeis_placentula
1146,layer_to,7
1146,weight,2
1146,type,herbivory
1146,method,gut content
1147,node_from,Hydora_nitida_(larva)_(Broun)
1147,layer_from,7
1147,node_to,Achnanthes_minutissima
1147,layer_to,7
1147,weight,1
1147,type,herbivory
1147,method,gut content
1148,node_from,Hydrophilid_unknown_sp.
1148,layer_from,7
1148,node_to,Plant_material
1148,layer_to,7
1148,weight,3
1148,type,herbivory
1148,method,gut content
1149,node_from,Hydrophilid_unknown_sp.
1149,layer_from,7
1149,node_to,Rhoicosphenia_curvata
1149,layer_to,7
1149,weight,2
1149,type,herbivory
1149,method,gut content
1150,node_from,Maoridiamesa_spp.
1150,layer_from,7
1150,node_to,Plant_material
1150,layer_to,7
1150,weight,3
1150,type,herbivory
1150,method,gut content
1151,node_from,Maoridiamesa_spp.
1151,layer_from,7
1151,node_to,Cocconeis_placentula
1151,layer_to,7
1151,weight,3
1151,type,herbivory
1151,method,gut content
1152,node_from,Mischoderus_sp.
1152,layer_from,7
1152,node_to,Plant_material
1152,layer_to,7
1152,weight,4
1152,type,herbivory
1152,method,gut content
1153,node_from,Molophilus_sp.
1153,layer_from,7
1153,node_to,Plant_material
1153,layer_to,7
1153,weight,3
1153,type,herbivory
1153,method,gut content
1154,node_from,Nannochorista
1154,layer_from,7
1154,node_to,Paracalliope_fluviatilis_(Thomson)
1154,layer_to,7
1154,weight,3
1154,type,predation
1154,method,gut content
1155,node_from,Naonella
1155,layer_from,7
1155,node_to,Plant_material
1155,layer_to,7
1155,weight,3
1155,type,herbivory
1155,method,gut content
1156,node_from,Neozephlebia
1156,layer_from,7
1156,node_to,Plant_material
1156,layer_to,7
1156,weight,3
1156,type,herbivory
1156,method,gut content
1157,node_from,Neozephlebia
1157,layer_from,7
1157,node_to,Rhoicosphenia_curvata
1157,layer_to,7
1157,weight,4
1157,type,herbivory
1157,method,gut content
1158,node_from,Neozephlebia
1158,layer_from,7
1158,node_to,Surirella_elegans
1158,layer_to,7
1158,weight,2
1158,type,herbivory
1158,method,gut content
1159,node_from,Neozephlebia
1159,layer_from,7
1159,node_to,Achnanthes_linearis
1159,layer_to,7
1159,weight,2
1159,type,herbivory
1159,method,gut content
1160,node_from,Neozephlebia
1160,layer_from,7
1160,node_to,Cocconeis_placentula
1160,layer_to,7
1160,weight,2
1160,type,herbivory
1160,method,gut content
1161,node_from,Neozephlebia
1161,layer_from,7
1161,node_to,gomclev
1161,layer_to,7
1161,weight,2
1161,type,predation
1161,method,gut content
1162,node_from,Neozephlebia
1162,layer_from,7
1162,node_to,Navicula_avenacea
1162,layer_to,7
1162,weight,4
1162,type,herbivory
1162,method,gut content
1163,node_from,Neozephlebia
1163,layer_from,7
1163,node_to,Cymbella_tumida
1163,layer_to,7
1163,weight,2
1163,type,predation
1163,method,gut content
1164,node_from,Neozephlebia
1164,layer_from,7
1164,node_to,Blue_green_algae
1164,layer_to,7
1164,weight,2
1164,type,herbivory
1164,method,gut content
1165,node_from,Neozephlebia
1165,layer_from,7
1165,node_to,Frustulia_rhomboides
1165,layer_to,7
1165,weight,2
1165,type,predation
1165,method,gut content
1166,node_from,Neozephlebia
1166,layer_from,7
1166,node_to,Achnanthes_minutissima
1166,layer_to,7
1166,weight,2
1166,type,herbivory
1166,method,gut content
1167,node_from,Neozephlebia
1167,layer_from,7
1167,node_to,Pinnularia_sp_(large)
1167,layer_to,7
1167,weight,2
1167,type,herbivory
1167,method,gut content
1168,node_from,Neozephlebia
1168,layer_from,7
1168,node_to,Fragilaria_vaucheriae
1168,layer_to,7
1168,weight,2
1168,type,herbivory
1168,method,gut content
1169,node_from,Neozephlebia
1169,layer_from,7
1169,node_to,Gomphonema_intricaturm
1169,layer_to,7
1169,weight,1
1169,type,herbivory
1169,method,gut content
1170,node_from,Neozephlebia
1170,layer_from,7
1170,node_to,Gomphonema_truncatum
1170,layer_to,7
1170,weight,1
1170,type,herbivory
1170,method,gut content
1171,node_from,Neozephlebia
1171,layer_from,7
1171,node_to,Synedra_ulna
1171,layer_to,7
1171,weight,1
1171,type,herbivory
1171,method,gut content
1172,node_from,Neurchorema
1172,layer_from,7
1172,node_to,Terrestrial_invertebrates
1172,layer_to,7
1172,weight,3
1172,type,predation
1172,method,gut content
1173,node_from,Neurchorema
1173,layer_from,7
1173,node_to,Deleatidium_spp
1173,layer_to,7
1173,weight,3
1173,type,predation
1173,method,gut content
1174,node_from,Neurchorema
1174,layer_from,7
1174,node_to,Oligo_four_chaetae
1174,layer_to,7
1174,weight,3
1174,type,predation
1174,method,gut content
1175,node_from,Neurchorema
1175,layer_from,7
1175,node_to,Oligochaeta_lumbr_blue
1175,layer_to,7
1175,weight,3
1175,type,predation
1175,method,gut content
1176,node_from,Neurchorema
1176,layer_from,7
1176,node_to,phrea
1176,layer_to,7
1176,weight,3
1176,type,predation
1176,method,gut content
1177,node_from,Oligo_four_chaetae
1177,layer_from,7
1177,node_to,Achnanthes_linearis
1177,layer_to,7
1177,weight,2
1177,type,herbivory
1177,method,gut content
1178,node_from,Oligochaeta_lumbr_blue
1178,layer_from,7
1178,node_to,Plant_material
1178,layer_to,7
1178,weight,4
1178,type,herbivory
1178,method,gut content
1179,node_from,Oligochaeta_lumbr_blue
1179,layer_from,7
1179,node_to,Achnanthes_linearis
1179,layer_to,7
1179,weight,2
1179,type,herbivory
1179,method,gut content
1180,node_from,Oligochaeta_lumbr_blue
1180,layer_from,7
1180,node_to,Blue_green_algae
1180,layer_to,7
1180,weight,3
1180,type,herbivory
1180,method,gut content
1181,node_from,Paracalliope_fluviatilis_(Thomson)
1181,layer_from,7
1181,node_to,Plant_material
1181,layer_to,7
1181,weight,3
1181,type,herbivory
1181,method,gut content
1182,node_from,phrea
1182,layer_from,7
1182,node_to,Plant_material
1182,layer_to,7
1182,weight,3
1182,type,herbivory
1182,method,gut content
1183,node_from,phrea
1183,layer_from,7
1183,node_to,Rhoicosphenia_curvata
1183,layer_to,7
1183,weight,4
1183,type,herbivory
1183,method,gut content
1184,node_from,phrea
1184,layer_from,7
1184,node_to,Achnanthes_linearis
1184,layer_to,7
1184,weight,1
1184,type,herbivory
1184,method,gut content
1185,node_from,phrea
1185,layer_from,7
1185,node_to,Navicula_avenacea
1185,layer_to,7
1185,weight,3
1185,type,herbivory
1185,method,gut content
1186,node_from,phrea
1186,layer_from,7
1186,node_to,Fragilaria_vaucheriae
1186,layer_to,7
1186,weight,1
1186,type,herbivory
1186,method,gut content
1187,node_from,phrea
1187,layer_from,7
1187,node_to,Stauroneis
1187,layer_to,7
1187,weight,1
1187,type,herbivory
1187,method,gut content
1188,node_from,Paradixa_sp.
1188,layer_from,7
1188,node_to,Plant_material
1188,layer_to,7
1188,weight,2
1188,type,herbivory
1188,method,gut content
1189,node_from,Paradixa_sp.
1189,layer_from,7
1189,node_to,Fungi
1189,layer_to,7
1189,weight,1
1189,type,herbivory
1189,method,gut content
1190,node_from,Paralimnophila_skusei_(Hutton)
1190,layer_from,7
1190,node_to,Plant_material
1190,layer_to,7
1190,weight,3
1190,type,herbivory
1190,method,gut content
1191,node_from,Paratanytarsus_spp.
1191,layer_from,7
1191,node_to,Plant_material
1191,layer_to,7
1191,weight,3
1191,type,herbivory
1191,method,gut content
1192,node_from,Paratanytarsus_spp.
1192,layer_from,7
1192,node_to,Fungi
1192,layer_to,7
1192,weight,1
1192,type,herbivory
1192,method,gut content
1193,node_from,Paratanytarsus_spp.
1193,layer_from,7
1193,node_to,Rhoicosphenia_curvata
1193,layer_to,7
1193,weight,1
1193,type,herbivory
1193,method,gut content
1194,node_from,Paucispinigera_approximata_(Freeman)
1194,layer_from,7
1194,node_to,Plant_material
1194,layer_to,7
1194,weight,3
1194,type,herbivory
1194,method,gut content
1195,node_from,Paucispinigera_approximata_(Freeman)
1195,layer_from,7
1195,node_to,Fungi
1195,layer_to,7
1195,weight,1
1195,type,herbivory
1195,method,gut content
1196,node_from,Paucispinigera_approximata_(Freeman)
1196,layer_from,7
1196,node_to,Rhoicosphenia_curvata
1196,layer_to,7
1196,weight,2
1196,type,herbivory
1196,method,gut content
1197,node_from,Paucispinigera_approximata_(Freeman)
1197,layer_from,7
1197,node_to,Navicula_avenacea
1197,layer_to,7
1197,weight,2
1197,type,herbivory
1197,method,gut content
1198,node_from,Pirara_matakiri_(Boothroyd_and_Cranston)
1198,layer_from,7
1198,node_to,Plant_material
1198,layer_to,7
1198,weight,3
1198,type,herbivory
1198,method,gut content
1199,node_from,Potamopyrgus_antipodarum_(Gray)
1199,layer_from,7
1199,node_to,Rhoicosphenia_curvata
1199,layer_to,7
1199,weight,3
1199,type,herbivory
1199,method,gut content
1200,node_from,Potamopyrgus_antipodarum_(Gray)
1200,layer_from,7
1200,node_to,Cocconeis_placentula
1200,layer_to,7
1200,weight,3
1200,type,herbivory
1200,method,gut content
1201,node_from,Pseudoeconesus_sp.
1201,layer_from,7
1201,node_to,Plant_material
1201,layer_to,7
1201,weight,4
1201,type,herbivory
1201,method,gut content
1202,node_from,Pseudoeconesus_sp.
1202,layer_from,7
1202,node_to,Rhoicosphenia_curvata
1202,layer_to,7
1202,weight,4
1202,type,herbivory
1202,method,gut content
1203,node_from,Pseudoeconesus_sp.
1203,layer_from,7
1203,node_to,Cymbella_tumida
1203,layer_to,7
1203,weight,1
1203,type,predation
1203,method,gut content
1204,node_from,Pycnocentria_spp.
1204,layer_from,7
1204,node_to,Plant_material
1204,layer_to,7
1204,weight,3
1204,type,herbivory
1204,method,gut content
1205,node_from,Pycnocentria_spp.
1205,layer_from,7
1205,node_to,Cocconeis_placentula
1205,layer_to,7
1205,weight,1
1205,type,herbivory
1205,method,gut content
1206,node_from,Pycnocentria_spp.
1206,layer_from,7
1206,node_to,gomclev
1206,layer_to,7
1206,weight,1
1206,type,predation
1206,method,gut content
1207,node_from,Scritid_brd
1207,layer_from,7
1207,node_to,Plant_material
1207,layer_to,7
1207,weight,3
1207,type,herbivory
1207,method,gut content
1208,node_from,Stenoperla_prasinia
1208,layer_from,7
1208,node_to,Paracalliope_fluviatilis_(Thomson)
1208,layer_to,7
1208,weight,3
1208,type,predation
1208,method,gut content
1209,node_from,Stictocladius_spp.
1209,layer_from,7
1209,node_to,Plant_material
1209,layer_to,7
1209,weight,3
1209,type,herbivory
1209,method,gut content
1210,node_from,Stictocladius_spp.
1210,layer_from,7
1210,node_to,Fungi
1210,layer_to,7
1210,weight,3
1210,type,herbivory
1210,method,gut content
1211,node_from,Stictocladius_spp.
1211,layer_from,7
1211,node_to,Achnanthes_linearis
1211,layer_to,7
1211,weight,3
1211,type,herbivory
1211,method,gut content
1212,node_from,Zelandobius_spp._nr_confusus_(Hare)
1212,layer_from,7
1212,node_to,Plant_material
1212,layer_to,7
